time,cpu
2017-01-04 23:00:00,0.1640259
2017-01-05 00:00:00,0.1394034
2017-01-05 01:00:00,0.1333778
2017-01-05 02:00:00,0.1070361
2017-01-05 03:00:00,0.18007269999999997
2017-01-05 04:00:00,0.13921419999999998
2017-01-05 05:00:00,0.1760984
2017-01-05 06:00:00,0.1996252
2017-01-05 07:00:00,0.20503180000000001
2017-01-05 08:00:00,0.1938075
2017-01-05 09:00:00,0.14365170000000002
2017-01-05 10:00:00,0.1579441
2017-01-05 11:00:00,0.2384119
2017-01-05 12:00:00,0.134222
2017-01-05 13:00:00,0.0689148
2017-01-05 14:00:00,0.06739010000000001
2017-01-05 15:00:00,0.0766917
2017-01-05 16:00:00,0.0743619
2017-01-05 17:00:00,0.0733106
2017-01-05 18:00:00,0.0818088
2017-01-05 19:00:00,0.0649414
2017-01-05 20:00:00,0.0667296
2017-01-05 21:00:00,0.0605671
2017-01-05 22:00:00,0.057593399999999996
2017-01-05 23:00:00,0.0914798
2017-01-06 00:00:00,0.0807844
2017-01-06 01:00:00,0.0708809
2017-01-06 02:00:00,0.0856617
2017-01-06 03:00:00,0.1274316
2017-01-06 04:00:00,0.13983
2017-01-06 05:00:00,0.1206889
2017-01-06 06:00:00,0.1421652
2017-01-06 07:00:00,0.2330384
2017-01-06 08:00:00,0.0842193
2017-01-06 09:00:00,0.14552099999999998
2017-01-06 10:00:00,0.0620223
2017-01-06 11:00:00,0.0787993
2017-01-06 12:00:00,0.0632021
2017-01-06 13:00:00,0.0706151
2017-01-06 14:00:00,0.0720262
2017-01-06 15:00:00,0.0747129
2017-01-06 16:00:00,0.1112126
2017-01-06 17:00:00,0.057967199999999997
2017-01-06 18:00:00,0.07767249999999999
2017-01-06 19:00:00,0.0579238
2017-01-06 20:00:00,0.0689299
2017-01-06 21:00:00,0.0579566
2017-01-06 22:00:00,0.0637673
2017-01-06 23:00:00,0.07080059999999999
2017-01-07 00:00:00,0.0632329
2017-01-07 01:00:00,0.0734002
2017-01-07 02:00:00,0.0618239
2017-01-07 03:00:00,0.088117
2017-01-07 04:00:00,0.0765749
2017-01-07 05:00:00,0.09576259999999999
2017-01-07 06:00:00,0.069286
2017-01-07 07:00:00,0.0672306
2017-01-07 08:00:00,0.08769679999999999
2017-01-07 09:00:00,0.060343
2017-01-07 10:00:00,0.0606894
2017-01-07 11:00:00,0.0558173
2017-01-07 12:00:00,0.0655453
2017-01-07 13:00:00,0.0762588
2017-01-07 14:00:00,0.0638114
2017-01-07 15:00:00,0.06187020000000001
2017-01-07 16:00:00,0.0689175
2017-01-07 17:00:00,0.0623773
2017-01-07 18:00:00,0.0711975
2017-01-07 19:00:00,0.07077119999999999
2017-01-07 20:00:00,0.0736345
2017-01-07 21:00:00,0.113931
2017-01-07 22:00:00,0.1421057
2017-01-07 23:00:00,0.1532016
2017-01-08 00:00:00,0.1464272
2017-01-08 01:00:00,0.1643747
2017-01-08 02:00:00,0.14033620000000002
2017-01-08 03:00:00,0.1272612
2017-01-08 04:00:00,0.145051
2017-01-08 05:00:00,0.1290526
2017-01-08 06:00:00,0.1403753
2017-01-08 07:00:00,0.1464503
2017-01-08 08:00:00,0.1524025
2017-01-08 09:00:00,0.1522597
2017-01-08 10:00:00,0.1463979
2017-01-08 11:00:00,0.1449355
2017-01-08 12:00:00,0.1490791
2017-01-08 13:00:00,0.1525493
2017-01-08 14:00:00,0.1497903
2017-01-08 15:00:00,0.1517815
2017-01-08 16:00:00,0.1471096
2017-01-08 17:00:00,0.1477259
2017-01-08 18:00:00,0.1514064
2017-01-08 19:00:00,0.1545118
2017-01-08 20:00:00,0.1685501
2017-01-08 21:00:00,0.2719448
2017-01-08 22:00:00,0.2591336
2017-01-08 23:00:00,0.1760372
2017-01-09 00:00:00,0.1570139
2017-01-09 01:00:00,0.18986630000000002
2017-01-09 02:00:00,0.2150015
2017-01-09 03:00:00,0.2248291
2017-01-09 04:00:00,0.2252495
2017-01-09 05:00:00,0.24912289999999998
2017-01-09 06:00:00,0.2304408
2017-01-09 07:00:00,0.2641077
2017-01-09 08:00:00,0.2481666
2017-01-09 09:00:00,0.24296569999999998
2017-01-09 10:00:00,0.228503
2017-01-09 11:00:00,0.1718203
2017-01-09 12:00:00,0.1190908
2017-01-09 13:00:00,0.19085349999999998
2017-01-09 14:00:00,0.1780529
2017-01-09 15:00:00,0.15319760000000002
2017-01-09 16:00:00,0.1516854
2017-01-09 17:00:00,0.1424635
2017-01-09 18:00:00,0.16708939999999997
2017-01-09 19:00:00,0.1708699
2017-01-09 20:00:00,0.28026890000000004
2017-01-09 21:00:00,0.2869933
2017-01-09 22:00:00,0.17858720000000003
2017-01-09 23:00:00,0.1474194
2017-01-10 00:00:00,0.1349251
2017-01-10 01:00:00,0.11189030000000001
2017-01-10 02:00:00,0.1409982
2017-01-10 03:00:00,0.15839740000000002
2017-01-10 04:00:00,0.1803419
2017-01-10 05:00:00,0.1725011
2017-01-10 06:00:00,0.1739987
2017-01-10 07:00:00,0.16074960000000002
2017-01-10 08:00:00,0.1972932
2017-01-10 09:00:00,0.18638829999999998
2017-01-10 10:00:00,0.17806840000000002
2017-01-10 11:00:00,0.14443989999999998
2017-01-10 12:00:00,0.1756551
2017-01-10 13:00:00,0.1475629
2017-01-10 14:00:00,0.1525897
2017-01-10 15:00:00,0.1621288
2017-01-10 16:00:00,0.20436140000000003
2017-01-10 17:00:00,0.2132037
2017-01-10 18:00:00,0.1490843
2017-01-10 19:00:00,0.13666999999999999
2017-01-10 20:00:00,0.13880979999999998
2017-01-10 21:00:00,0.1630838
2017-01-10 22:00:00,0.1439164
2017-01-10 23:00:00,0.1424463
2017-01-11 00:00:00,0.1289419
2017-01-11 01:00:00,0.1673763
2017-01-11 02:00:00,0.1269373
2017-01-11 03:00:00,0.1294544
2017-01-11 04:00:00,0.09733040000000001
2017-01-11 05:00:00,0.1363004
2017-01-11 06:00:00,0.21116759999999998
2017-01-11 07:00:00,0.2228415
2017-01-11 08:00:00,0.1417543
2017-01-11 09:00:00,0.1310547
2017-01-11 10:00:00,0.1305368
2017-01-11 11:00:00,0.1232771
2017-01-11 12:00:00,0.1027663
2017-01-11 13:00:00,0.1079119
2017-01-11 14:00:00,0.1070011
2017-01-11 15:00:00,0.0971096
2017-01-11 16:00:00,0.0745942
2017-01-11 17:00:00,0.0619565
2017-01-11 18:00:00,0.0704225
2017-01-11 19:00:00,0.082638
2017-01-11 20:00:00,0.11307299999999999
2017-01-11 21:00:00,0.1325992
2017-01-11 22:00:00,0.0816477
2017-01-11 23:00:00,0.09456060000000001
2017-01-12 00:00:00,0.071381
2017-01-12 01:00:00,0.10452819999999999
2017-01-12 02:00:00,0.1700547
2017-01-12 03:00:00,0.2006679
2017-01-12 04:00:00,0.1217665
2017-01-12 05:00:00,0.1545916
2017-01-12 06:00:00,0.1553159
2017-01-12 07:00:00,0.1872729
2017-01-12 08:00:00,0.10810919999999999
2017-01-12 09:00:00,0.0973719
2017-01-12 10:00:00,0.0697791
2017-01-12 11:00:00,0.0676696
2017-01-12 12:00:00,0.067258
2017-01-12 13:00:00,0.09591749999999999
2017-01-12 14:00:00,0.0690538
2017-01-12 15:00:00,0.0819371
2017-01-12 16:00:00,0.0642224
2017-01-12 17:00:00,0.0664131
2017-01-12 18:00:00,0.0637472
2017-01-12 19:00:00,0.0774071
2017-01-12 20:00:00,0.09960649999999999
2017-01-12 21:00:00,0.0582144
2017-01-12 22:00:00,0.0694486
2017-01-12 23:00:00,0.09468
2017-01-13 00:00:00,0.0870114
2017-01-13 01:00:00,0.10703620000000001
2017-01-13 02:00:00,0.1174021
2017-01-13 03:00:00,0.1426252
2017-01-13 04:00:00,0.1330403
2017-01-13 05:00:00,0.1299553
2017-01-13 06:00:00,0.1307531
2017-01-13 07:00:00,0.13247989999999998
2017-01-13 08:00:00,0.14701029999999998
2017-01-13 09:00:00,0.16379729999999998
2017-01-13 10:00:00,0.1314624
2017-01-13 11:00:00,0.1384579
2017-01-13 12:00:00,0.1435363
2017-01-13 13:00:00,0.1017724
2017-01-13 14:00:00,0.0615267
2017-01-13 15:00:00,0.122113
2017-01-13 16:00:00,0.1048369
2017-01-13 17:00:00,0.0675948
2017-01-13 18:00:00,0.058981000000000006
2017-01-13 19:00:00,0.0618909
2017-01-13 20:00:00,0.0763887
2017-01-13 21:00:00,0.078044
2017-01-13 22:00:00,0.0621371
2017-01-13 23:00:00,0.0574023
2017-01-14 00:00:00,0.12231629999999999
2017-01-14 01:00:00,0.0990929
2017-01-14 02:00:00,0.1240845
2017-01-14 03:00:00,0.0686264
2017-01-14 04:00:00,0.0644892
2017-01-14 05:00:00,0.1012678
2017-01-14 06:00:00,0.09701449999999999
2017-01-14 07:00:00,0.1209446
2017-01-14 08:00:00,0.1487378
2017-01-14 09:00:00,0.1849944
2017-01-14 10:00:00,0.2110504
2017-01-14 11:00:00,0.2433163
2017-01-14 12:00:00,0.1659681
2017-01-14 13:00:00,0.14484629999999998
2017-01-14 14:00:00,0.1543545
2017-01-14 15:00:00,0.1850101
2017-01-14 16:00:00,0.18709309999999998
2017-01-14 17:00:00,0.165653
2017-01-14 18:00:00,0.156706
2017-01-14 19:00:00,0.1509943
2017-01-14 20:00:00,0.15000840000000001
2017-01-14 21:00:00,0.1524724
2017-01-14 22:00:00,0.1488933
2017-01-14 23:00:00,0.1769381
2017-01-15 00:00:00,0.1479557
2017-01-15 01:00:00,0.1636311
2017-01-15 02:00:00,0.1564012
2017-01-15 03:00:00,0.1986486
2017-01-15 04:00:00,0.1738823
2017-01-15 05:00:00,0.1665426
2017-01-15 06:00:00,0.16547
2017-01-15 07:00:00,0.1814185
2017-01-15 08:00:00,0.18124939999999998
2017-01-15 09:00:00,0.23021619999999998
2017-01-15 10:00:00,0.21860320000000003
2017-01-15 11:00:00,0.2019839
2017-01-15 12:00:00,0.1124393
2017-01-15 13:00:00,0.0572786
2017-01-15 14:00:00,0.151922
2017-01-15 15:00:00,0.15186270000000002
2017-01-15 16:00:00,0.1554812
2017-01-15 17:00:00,0.1450562
2017-01-15 18:00:00,0.1492657
2017-01-15 19:00:00,0.1854653
2017-01-15 20:00:00,0.15174759999999998
2017-01-15 21:00:00,0.1979629
2017-01-15 22:00:00,0.22033090000000002
2017-01-15 23:00:00,0.21929569999999998
2017-01-16 00:00:00,0.23829360000000002
2017-01-16 01:00:00,0.2668472
2017-01-16 02:00:00,0.26384799999999997
2017-01-16 03:00:00,0.2382168
2017-01-16 04:00:00,0.22533609999999998
2017-01-16 05:00:00,0.23447389999999999
2017-01-16 06:00:00,0.225361
2017-01-16 07:00:00,0.2351342
2017-01-16 08:00:00,0.2546966
2017-01-16 09:00:00,0.2440357
2017-01-16 10:00:00,0.1823177
2017-01-16 11:00:00,0.1614285
2017-01-16 12:00:00,0.16417269999999998
2017-01-16 13:00:00,0.1487051
2017-01-16 14:00:00,0.1617754
2017-01-16 15:00:00,0.1519853
2017-01-16 16:00:00,0.1558301
2017-01-16 17:00:00,0.14295080000000002
2017-01-16 18:00:00,0.1408586
2017-01-16 19:00:00,0.0757136
2017-01-16 20:00:00,0.0769465
2017-01-16 21:00:00,0.1067397
2017-01-16 22:00:00,0.1427729
2017-01-16 23:00:00,0.0742198
2017-01-17 00:00:00,0.1238776
2017-01-17 01:00:00,0.1225191
2017-01-17 02:00:00,0.0808362
2017-01-17 03:00:00,0.058499600000000006
2017-01-17 04:00:00,0.0778292
2017-01-17 05:00:00,0.0746629
2017-01-17 06:00:00,0.10123359999999999
2017-01-17 07:00:00,0.0946128
2017-01-17 08:00:00,0.0568218
2017-01-17 09:00:00,0.0630198
2017-01-17 10:00:00,0.0696707
2017-01-17 11:00:00,0.0647506
2017-01-17 12:00:00,0.0619971
2017-01-17 13:00:00,0.0726775
2017-01-17 14:00:00,0.0767016
2017-01-17 15:00:00,0.0631641
2017-01-17 16:00:00,0.0693513
2017-01-17 17:00:00,0.08728490000000001
2017-01-17 18:00:00,0.0643743
2017-01-17 19:00:00,0.0717178
2017-01-17 20:00:00,0.0935107
2017-01-17 21:00:00,0.1353428
2017-01-17 22:00:00,0.12043659999999999
2017-01-17 23:00:00,0.1593359
2017-01-18 00:00:00,0.176974
2017-01-18 01:00:00,0.16029759999999998
2017-01-18 02:00:00,0.19982399999999997
2017-01-18 03:00:00,0.20626650000000002
2017-01-18 04:00:00,0.2439984
2017-01-18 05:00:00,0.2435103
2017-01-18 06:00:00,0.23973199999999997
2017-01-18 07:00:00,0.23829
2017-01-18 08:00:00,0.2480963
2017-01-18 09:00:00,0.29912669999999997
2017-01-18 10:00:00,0.2968699
2017-01-18 11:00:00,0.33728189999999997
2017-01-18 12:00:00,0.13928480000000001
2017-01-18 13:00:00,0.15661339999999999
2017-01-18 14:00:00,0.1692842
2017-01-18 15:00:00,0.1628628
2017-01-18 16:00:00,0.18599900000000003
2017-01-18 17:00:00,0.21895420000000002
2017-01-18 18:00:00,0.20667829999999998
2017-01-18 19:00:00,0.20721710000000002
2017-01-18 20:00:00,0.15674960000000002
2017-01-18 21:00:00,0.1351984
2017-01-18 22:00:00,0.13017099999999998
2017-01-18 23:00:00,0.18195920000000002
2017-01-19 00:00:00,0.3927654
2017-01-19 01:00:00,0.1385339
2017-01-19 02:00:00,0.1603253
2017-01-19 03:00:00,0.1284064
2017-01-19 04:00:00,0.0932273
2017-01-19 05:00:00,0.10623200000000001
2017-01-19 06:00:00,0.17103459999999998
2017-01-19 07:00:00,0.1706221
2017-01-19 08:00:00,0.1544547
2017-01-19 09:00:00,0.1413898
2017-01-19 10:00:00,0.1029081
2017-01-19 11:00:00,0.0981277
2017-01-19 12:00:00,0.0710387
2017-01-19 13:00:00,0.1132366
2017-01-19 14:00:00,0.0678071
2017-01-19 15:00:00,0.072732
2017-01-19 16:00:00,0.0908113
2017-01-19 17:00:00,0.1831093
2017-01-19 18:00:00,0.2110785
2017-01-19 19:00:00,0.0841723
2017-01-19 20:00:00,0.09469509999999999
2017-01-19 21:00:00,0.1399997
2017-01-19 22:00:00,0.106973
2017-01-19 23:00:00,0.1542692
2017-01-20 00:00:00,0.141393
2017-01-20 01:00:00,0.0899601
2017-01-20 02:00:00,0.057990700000000006
2017-01-20 03:00:00,0.0861088
2017-01-20 04:00:00,0.10308669999999999
2017-01-20 05:00:00,0.074973
2017-01-20 06:00:00,0.0919336
2017-01-20 07:00:00,0.12202070000000001
2017-01-20 08:00:00,0.15788069999999998
2017-01-20 09:00:00,0.1822699
2017-01-20 10:00:00,0.3088908
2017-01-20 11:00:00,0.2962662
2017-01-20 12:00:00,0.3006976
2017-01-20 13:00:00,0.30351510000000004
2017-01-20 14:00:00,0.3114554
2017-01-20 15:00:00,0.3229759
2017-01-20 16:00:00,0.3013447
2017-01-20 17:00:00,0.3244047
2017-01-20 18:00:00,0.2702006
2017-01-20 19:00:00,0.22395679999999998
2017-01-20 20:00:00,0.22953410000000002
2017-01-20 21:00:00,0.265275
2017-01-20 22:00:00,0.220321
2017-01-20 23:00:00,0.2222892
2017-01-21 00:00:00,0.2199661
2017-01-21 01:00:00,0.2218073
2017-01-21 02:00:00,0.2481196
2017-01-21 03:00:00,0.24763480000000002
2017-01-21 04:00:00,0.252698
2017-01-21 05:00:00,0.2535551
2017-01-21 06:00:00,0.2230057
2017-01-21 07:00:00,0.21367419999999998
2017-01-21 08:00:00,0.23517749999999998
2017-01-21 09:00:00,0.23373560000000002
2017-01-21 10:00:00,0.2287405
2017-01-21 11:00:00,0.2292266
2017-01-21 12:00:00,0.2354259
2017-01-21 13:00:00,0.2050072
2017-01-21 14:00:00,0.2059851
2017-01-21 15:00:00,0.12269259999999999
2017-01-21 16:00:00,0.06476799999999999
2017-01-21 17:00:00,0.0648332
2017-01-21 18:00:00,0.0653941
2017-01-21 19:00:00,0.094267
2017-01-21 20:00:00,0.0746894
2017-01-21 21:00:00,0.06208179999999999
2017-01-21 22:00:00,0.0700075
2017-01-21 23:00:00,0.0732474
2017-01-22 00:00:00,0.0725984
2017-01-22 01:00:00,0.1022392
2017-01-22 02:00:00,0.1418063
2017-01-22 03:00:00,0.1249681
2017-01-22 04:00:00,0.1384268
2017-01-22 05:00:00,0.0789377
2017-01-22 06:00:00,0.060598799999999994
2017-01-22 07:00:00,0.07500219999999999
2017-01-22 08:00:00,0.06216580000000001
2017-01-22 09:00:00,0.0639137
2017-01-22 10:00:00,0.0629641
2017-01-22 11:00:00,0.0807875
2017-01-22 12:00:00,0.058658400000000006
2017-01-22 13:00:00,0.066555
2017-01-22 14:00:00,0.0638383
2017-01-22 15:00:00,0.0677116
2017-01-22 16:00:00,0.10574059999999999
2017-01-22 17:00:00,0.09066750000000001
2017-01-22 18:00:00,0.0973888
2017-01-22 19:00:00,0.076845
2017-01-22 20:00:00,0.078694
2017-01-22 21:00:00,0.062416400000000004
2017-01-22 22:00:00,0.069873
2017-01-22 23:00:00,0.056653
2017-01-23 00:00:00,0.08647550000000001
2017-01-23 01:00:00,0.114893
2017-01-23 02:00:00,0.0818883
2017-01-23 03:00:00,0.0806542
2017-01-23 04:00:00,0.0598748
2017-01-23 05:00:00,0.0552236
2017-01-23 06:00:00,0.0612899
2017-01-23 07:00:00,0.09148389999999999
2017-01-23 08:00:00,0.11897690000000001
2017-01-23 09:00:00,0.153922
2017-01-23 10:00:00,0.1716554
2017-01-23 11:00:00,0.2027813
2017-01-23 12:00:00,0.1484261
2017-01-23 13:00:00,0.1739518
2017-01-23 14:00:00,0.058536700000000004
2017-01-23 15:00:00,0.066437
2017-01-23 16:00:00,0.1257811
2017-01-23 17:00:00,0.06315699999999999
2017-01-23 18:00:00,0.061333599999999995
2017-01-23 19:00:00,0.0746033
2017-01-23 20:00:00,0.06473620000000001
2017-01-23 21:00:00,0.06117740000000001
2017-01-23 22:00:00,0.0528205
2017-01-23 23:00:00,0.0643885
2017-01-24 00:00:00,0.0736221
2017-01-24 01:00:00,0.08355119999999999
2017-01-24 02:00:00,0.0707424
2017-01-24 03:00:00,0.0709026
2017-01-24 04:00:00,0.08003249999999999
2017-01-24 05:00:00,0.0952966
2017-01-24 06:00:00,0.1568266
2017-01-24 07:00:00,0.131577
2017-01-24 08:00:00,0.11359780000000001
2017-01-24 09:00:00,0.17738009999999999
2017-01-24 10:00:00,0.1551465
2017-01-24 11:00:00,0.42141300000000004
2017-01-24 12:00:00,0.3350008
2017-01-24 13:00:00,0.0587962
2017-01-24 14:00:00,0.0707979
2017-01-24 15:00:00,0.07354669999999999
2017-01-24 16:00:00,0.1260993
2017-01-24 17:00:00,0.1616779
2017-01-24 18:00:00,0.10840630000000001
2017-01-24 19:00:00,0.062074800000000006
2017-01-24 20:00:00,0.0703361
2017-01-24 21:00:00,0.06645240000000001
2017-01-24 22:00:00,0.059169900000000004
2017-01-24 23:00:00,0.0510457
2017-01-25 00:00:00,0.056817099999999995
2017-01-25 01:00:00,0.0831509
2017-01-25 02:00:00,0.1099015
2017-01-25 03:00:00,0.0727489
2017-01-25 04:00:00,0.18080829999999998
2017-01-25 05:00:00,0.1730777
2017-01-25 06:00:00,0.1415054
2017-01-25 07:00:00,0.1731418
2017-01-25 08:00:00,0.21165299999999998
2017-01-25 09:00:00,0.19925059999999997
2017-01-25 10:00:00,0.2051674
2017-01-25 11:00:00,0.20837689999999998
2017-01-25 12:00:00,0.17478200000000002
2017-01-25 13:00:00,0.1509112
2017-01-25 14:00:00,0.11475669999999999
2017-01-25 15:00:00,0.1535763
2017-01-25 16:00:00,0.13299429999999998
2017-01-25 17:00:00,0.1226957
2017-01-25 18:00:00,0.1248204
2017-01-25 19:00:00,0.1392609
2017-01-25 20:00:00,0.1306493
2017-01-25 21:00:00,0.1522007
2017-01-25 22:00:00,0.1490648
2017-01-25 23:00:00,0.1559846
2017-01-26 00:00:00,0.1564096
2017-01-26 01:00:00,0.1465567
2017-01-26 02:00:00,0.1260521
2017-01-26 03:00:00,0.1319467
2017-01-26 04:00:00,0.1991101
2017-01-26 05:00:00,0.2033891
2017-01-26 06:00:00,0.17431249999999998
2017-01-26 07:00:00,0.17946079999999998
2017-01-26 08:00:00,0.2045544
2017-01-26 09:00:00,0.2554728
2017-01-26 10:00:00,0.3051792
2017-01-26 11:00:00,0.225489
2017-01-26 12:00:00,0.2488787
2017-01-26 13:00:00,0.23260179999999997
2017-01-26 14:00:00,0.21594100000000002
2017-01-26 15:00:00,0.2250255
2017-01-26 16:00:00,0.18341819999999998
2017-01-26 17:00:00,0.1720959
2017-01-26 18:00:00,0.1624162
2017-01-26 19:00:00,0.153415
2017-01-26 20:00:00,0.1437138
2017-01-26 21:00:00,0.1597953
2017-01-26 22:00:00,0.1672275
2017-01-26 23:00:00,0.08292400000000001
2017-01-27 00:00:00,0.07787
2017-01-27 01:00:00,0.0723977
2017-01-27 02:00:00,0.06852839999999999
2017-01-27 03:00:00,0.0727553
2017-01-27 04:00:00,0.0665422
2017-01-27 05:00:00,0.1280044
2017-01-27 06:00:00,0.0660235
2017-01-27 07:00:00,0.0623418
2017-01-27 08:00:00,0.10847849999999999
2017-01-27 09:00:00,0.1002604
2017-01-27 10:00:00,0.1416919
2017-01-27 11:00:00,0.1703082
2017-01-27 12:00:00,0.14186310000000002
2017-01-27 13:00:00,0.0951532
2017-01-27 14:00:00,0.0666953
2017-01-27 15:00:00,0.0595136
2017-01-27 16:00:00,0.09672230000000001
2017-01-27 17:00:00,0.11045479999999999
2017-01-27 18:00:00,0.0767401
2017-01-27 19:00:00,0.0640818
2017-01-27 20:00:00,0.06600310000000001
2017-01-27 21:00:00,0.06175099999999999
2017-01-27 22:00:00,0.0656268
2017-01-27 23:00:00,0.0618813
2017-01-28 00:00:00,0.0741768
2017-01-28 01:00:00,0.0867468
2017-01-28 02:00:00,0.0626553
2017-01-28 03:00:00,0.08688000000000001
2017-01-28 04:00:00,0.063143
2017-01-28 05:00:00,0.09042120000000001
2017-01-28 06:00:00,0.1089658
2017-01-28 07:00:00,0.1850196
2017-01-28 08:00:00,0.219193
2017-01-28 09:00:00,0.21151230000000001
2017-01-28 10:00:00,0.1612103
2017-01-28 11:00:00,0.1464832
2017-01-28 12:00:00,0.1382349
2017-01-28 13:00:00,0.1620346
2017-01-28 14:00:00,0.079538
2017-01-28 15:00:00,0.0654314
2017-01-28 16:00:00,0.06725830000000001
2017-01-28 17:00:00,0.08006859999999999
2017-01-28 18:00:00,0.058068299999999996
2017-01-28 19:00:00,0.0857645
2017-01-28 20:00:00,0.0918012
2017-01-28 21:00:00,0.1070336
2017-01-28 22:00:00,0.0584708
2017-01-28 23:00:00,0.057441500000000006
2017-01-29 00:00:00,0.0610764
2017-01-29 01:00:00,0.04876490000000001
2017-01-29 02:00:00,0.051862500000000006
2017-01-29 03:00:00,0.0873685
2017-01-29 04:00:00,0.0802393
2017-01-29 05:00:00,0.1037347
2017-01-29 06:00:00,0.0662975
2017-01-29 07:00:00,0.0521861
2017-01-29 08:00:00,0.077168
2017-01-29 09:00:00,0.0851724
2017-01-29 10:00:00,0.12102320000000001
2017-01-29 11:00:00,0.10890689999999999
2017-01-29 12:00:00,0.0850799
2017-01-29 13:00:00,0.0656746
2017-01-29 14:00:00,0.0737082
2017-01-29 15:00:00,0.061145500000000005
2017-01-29 16:00:00,0.0823451
2017-01-29 17:00:00,0.07705809999999999
2017-01-29 18:00:00,0.0659507
2017-01-29 19:00:00,0.09558749999999999
2017-01-29 20:00:00,0.0647492
2017-01-29 21:00:00,0.0794442
2017-01-29 22:00:00,0.0673894
2017-01-29 23:00:00,0.05808290000000001
2017-01-30 00:00:00,0.06536
2017-01-30 01:00:00,0.0657961
2017-01-30 02:00:00,0.069475
2017-01-30 03:00:00,0.0711275
2017-01-30 04:00:00,0.1133588
2017-01-30 05:00:00,0.0629335
2017-01-30 06:00:00,0.0609738
2017-01-30 07:00:00,0.0715491
2017-01-30 08:00:00,0.0833831
2017-01-30 09:00:00,0.1236737
2017-01-30 10:00:00,0.1533864
2017-01-30 11:00:00,0.1972881
2017-01-30 12:00:00,0.1533352
