time,cpu
2017-01-05 20:00:00,0.0519038
2017-01-05 21:00:00,0.051810999999999996
2017-01-05 22:00:00,0.0596563
2017-01-05 23:00:00,0.0877357
2017-01-06 00:00:00,0.0524195
2017-01-06 01:00:00,0.0439908
2017-01-06 02:00:00,0.0841672
2017-01-06 03:00:00,0.0462664
2017-01-06 04:00:00,0.12388149999999999
2017-01-06 05:00:00,0.0565703
2017-01-06 06:00:00,0.14897349999999998
2017-01-06 07:00:00,0.2501719
2017-01-06 08:00:00,0.2533729
2017-01-06 09:00:00,0.24844819999999998
2017-01-06 10:00:00,0.2517042
2017-01-06 11:00:00,0.25550470000000003
2017-01-06 12:00:00,0.2601248
2017-01-06 13:00:00,0.25692990000000004
2017-01-06 14:00:00,0.25287780000000004
2017-01-06 15:00:00,0.2469527
2017-01-06 16:00:00,0.24551230000000002
2017-01-06 17:00:00,0.2568909
2017-01-06 18:00:00,0.264391
2017-01-06 19:00:00,0.2581052
2017-01-06 20:00:00,0.2553013
2017-01-06 21:00:00,0.2589211
2017-01-06 22:00:00,0.2609902
2017-01-06 23:00:00,0.25650829999999997
2017-01-07 00:00:00,0.2520128
2017-01-07 01:00:00,0.2601663
2017-01-07 02:00:00,0.2615515
2017-01-07 03:00:00,0.2690151
2017-01-07 04:00:00,0.2599724
2017-01-07 05:00:00,0.2626893
2017-01-07 06:00:00,0.2648463
2017-01-07 07:00:00,0.2638992
2017-01-07 08:00:00,0.2652621
2017-01-07 09:00:00,0.2597491
2017-01-07 10:00:00,0.2612508
2017-01-07 11:00:00,0.2600654
2017-01-07 12:00:00,0.2626448
2017-01-07 13:00:00,0.2633061
2017-01-07 14:00:00,0.2633136
2017-01-07 15:00:00,0.2598892
2017-01-07 16:00:00,0.2533517
2017-01-07 17:00:00,0.2618433
2017-01-07 18:00:00,0.25610299999999997
2017-01-07 19:00:00,0.20826630000000002
2017-01-07 20:00:00,0.2609909
2017-01-07 21:00:00,0.23054770000000002
2017-01-07 22:00:00,0.25476340000000003
2017-01-07 23:00:00,0.2635154
2017-01-08 00:00:00,0.2626902
2017-01-08 01:00:00,0.2627511
2017-01-08 02:00:00,0.2651677
2017-01-08 03:00:00,0.2617314
2017-01-08 04:00:00,0.2589648
2017-01-08 05:00:00,0.2628082
2017-01-08 06:00:00,0.25945239999999997
2017-01-08 07:00:00,0.2612099
2017-01-08 08:00:00,0.2612164
2017-01-08 09:00:00,0.25968389999999997
2017-01-08 10:00:00,0.26231909999999997
2017-01-08 11:00:00,0.2566607
2017-01-08 12:00:00,0.2629187
2017-01-08 13:00:00,0.2650962
2017-01-08 14:00:00,0.2605075
2017-01-08 15:00:00,0.2599171
2017-01-08 16:00:00,0.2623987
2017-01-08 17:00:00,0.2634779
2017-01-08 18:00:00,0.2625909
2017-01-08 19:00:00,0.2592489
2017-01-08 20:00:00,0.25704309999999997
2017-01-08 21:00:00,0.2643591
2017-01-08 22:00:00,0.25948129999999997
2017-01-08 23:00:00,0.261037
2017-01-09 00:00:00,0.2590665
2017-01-09 01:00:00,0.2614725
2017-01-09 02:00:00,0.2617567
2017-01-09 03:00:00,0.2592929
2017-01-09 04:00:00,0.2663983
2017-01-09 05:00:00,0.2626269
2017-01-09 06:00:00,0.2643029
2017-01-09 07:00:00,0.2642274
2017-01-09 08:00:00,0.2622569
2017-01-09 09:00:00,0.26703119999999997
2017-01-09 10:00:00,0.2598207
2017-01-09 11:00:00,0.2674424
2017-01-09 12:00:00,0.2685245
2017-01-09 13:00:00,0.2685002
2017-01-09 14:00:00,0.2578105
2017-01-09 15:00:00,0.2419848
2017-01-09 16:00:00,0.2515158
2017-01-09 17:00:00,0.2515484
2017-01-09 18:00:00,0.26183039999999996
2017-01-09 19:00:00,0.2602208
2017-01-09 20:00:00,0.2593011
2017-01-09 21:00:00,0.2688682
2017-01-09 22:00:00,0.2485636
2017-01-09 23:00:00,0.250328
2017-01-10 00:00:00,0.2544203
2017-01-10 01:00:00,0.2644684
2017-01-10 02:00:00,0.2595216
2017-01-10 03:00:00,0.268748
2017-01-10 04:00:00,0.2663684
2017-01-10 05:00:00,0.2720268
2017-01-10 06:00:00,0.2716205
2017-01-10 07:00:00,0.2688683
2017-01-10 08:00:00,0.268395
2017-01-10 09:00:00,0.2749276
2017-01-10 10:00:00,0.26291519999999996
2017-01-10 11:00:00,0.2546177
2017-01-10 12:00:00,0.255182
2017-01-10 13:00:00,0.25531020000000004
2017-01-10 14:00:00,0.2537117
2017-01-10 15:00:00,0.24713190000000002
2017-01-10 16:00:00,0.2482225
2017-01-10 17:00:00,0.24215810000000002
2017-01-10 18:00:00,0.2485965
2017-01-10 19:00:00,0.2553772
2017-01-10 20:00:00,0.2519277
2017-01-10 21:00:00,0.2571494
2017-01-10 22:00:00,0.2504493
2017-01-10 23:00:00,0.25799099999999997
2017-01-11 00:00:00,0.2573771
2017-01-11 01:00:00,0.2536658
2017-01-11 02:00:00,0.2523514
2017-01-11 03:00:00,0.2548602
2017-01-11 04:00:00,0.25684
2017-01-11 05:00:00,0.25759139999999997
2017-01-11 06:00:00,0.2600182
2017-01-11 07:00:00,0.2567201
2017-01-11 08:00:00,0.2556461
2017-01-11 09:00:00,0.2626126
2017-01-11 10:00:00,0.2611334
2017-01-11 11:00:00,0.2591852
2017-01-11 12:00:00,0.2571537
2017-01-11 13:00:00,0.2551333
2017-01-11 14:00:00,0.2541669
2017-01-11 15:00:00,0.258522
2017-01-11 16:00:00,0.2508268
2017-01-11 17:00:00,0.2551523
2017-01-11 18:00:00,0.25483059999999996
2017-01-11 19:00:00,0.2597946
2017-01-11 20:00:00,0.2594256
2017-01-11 21:00:00,0.25861850000000003
2017-01-11 22:00:00,0.26030729999999996
2017-01-11 23:00:00,0.2652231
2017-01-12 00:00:00,0.2569727
2017-01-12 01:00:00,0.2651013
2017-01-12 02:00:00,0.27068190000000003
2017-01-12 03:00:00,0.2618146
2017-01-12 04:00:00,0.2642068
2017-01-12 05:00:00,0.2614943
2017-01-12 06:00:00,0.2647894
2017-01-12 07:00:00,0.2600201
2017-01-12 08:00:00,0.2593819
2017-01-12 09:00:00,0.2589288
2017-01-12 10:00:00,0.2551344
2017-01-12 11:00:00,0.2541409
2017-01-12 12:00:00,0.25571079999999996
2017-01-12 13:00:00,0.2616249
2017-01-12 14:00:00,0.2602009
2017-01-12 15:00:00,0.2661667
2017-01-12 16:00:00,0.2638432
2017-01-12 17:00:00,0.2631644
2017-01-12 18:00:00,0.2607312
2017-01-12 19:00:00,0.2588781
2017-01-12 20:00:00,0.2582132
2017-01-12 21:00:00,0.26228809999999997
2017-01-12 22:00:00,0.2716891
2017-01-12 23:00:00,0.269183
2017-01-13 00:00:00,0.2707071
2017-01-13 01:00:00,0.26646190000000003
2017-01-13 02:00:00,0.2672449
2017-01-13 03:00:00,0.2690016
2017-01-13 04:00:00,0.2715109
2017-01-13 05:00:00,0.2709186
2017-01-13 06:00:00,0.2629586
2017-01-13 07:00:00,0.2726866
2017-01-13 08:00:00,0.2737417
2017-01-13 09:00:00,0.2713445
2017-01-13 10:00:00,0.2716201
2017-01-13 11:00:00,0.2628624
2017-01-13 12:00:00,0.2708634
2017-01-13 13:00:00,0.2758657
2017-01-13 14:00:00,0.2742474
2017-01-13 15:00:00,0.2726062
2017-01-13 16:00:00,0.27483979999999997
2017-01-13 17:00:00,0.2777306
2017-01-13 18:00:00,0.2724142
2017-01-13 19:00:00,0.2721817
2017-01-13 20:00:00,0.2696078
2017-01-13 21:00:00,0.2722248
2017-01-13 22:00:00,0.2713316
2017-01-13 23:00:00,0.2783737
2017-01-14 00:00:00,0.2719708
2017-01-14 01:00:00,0.269317
2017-01-14 02:00:00,0.2729756
2017-01-14 03:00:00,0.2736843
2017-01-14 04:00:00,0.2706853
2017-01-14 05:00:00,0.2718301
2017-01-14 06:00:00,0.26821110000000004
2017-01-14 07:00:00,0.2661156
2017-01-14 08:00:00,0.26679379999999997
2017-01-14 09:00:00,0.2682224
2017-01-14 10:00:00,0.2707489
2017-01-14 11:00:00,0.2682007
2017-01-14 12:00:00,0.2654177
2017-01-14 13:00:00,0.27132280000000003
2017-01-14 14:00:00,0.2685784
2017-01-14 15:00:00,0.2660819
2017-01-14 16:00:00,0.1723311
2017-01-14 17:00:00,0.043867500000000004
2017-01-14 18:00:00,0.0456426
2017-01-14 19:00:00,0.043628799999999995
2017-01-14 20:00:00,0.042325
2017-01-14 21:00:00,0.0432397
2017-01-14 22:00:00,0.043350099999999996
2017-01-14 23:00:00,0.043400299999999996
2017-01-15 00:00:00,0.0430813
2017-01-15 01:00:00,0.0647652
2017-01-15 02:00:00,0.044470499999999996
2017-01-15 03:00:00,0.0438469
2017-01-15 04:00:00,0.0580225
2017-01-15 05:00:00,0.044753499999999995
2017-01-15 06:00:00,0.04435940000000001
2017-01-15 07:00:00,0.0430745
2017-01-15 08:00:00,0.0430041
2017-01-15 09:00:00,0.0444664
2017-01-15 10:00:00,0.0439163
2017-01-15 11:00:00,0.0442431
2017-01-15 12:00:00,0.0425704
2017-01-15 13:00:00,0.043620900000000004
2017-01-15 14:00:00,0.0436304
2017-01-15 15:00:00,0.0440491
2017-01-15 16:00:00,0.042748799999999997
2017-01-15 17:00:00,0.04336979999999999
2017-01-15 18:00:00,0.0427731
2017-01-15 19:00:00,0.042628000000000006
2017-01-15 20:00:00,0.1626466
2017-01-15 21:00:00,0.0434779
2017-01-15 22:00:00,0.042647000000000004
2017-01-15 23:00:00,0.05318
2017-01-16 00:00:00,0.053608399999999994
2017-01-16 01:00:00,0.1098247
2017-01-16 02:00:00,0.053124599999999994
2017-01-16 03:00:00,0.052783699999999996
2017-01-16 04:00:00,0.044175000000000006
2017-01-16 05:00:00,0.044911000000000006
2017-01-16 06:00:00,0.042742300000000004
2017-01-16 07:00:00,0.042201
2017-01-16 08:00:00,0.044054399999999994
2017-01-16 09:00:00,0.0439945
2017-01-16 10:00:00,0.043239200000000005
2017-01-16 11:00:00,0.0421433
2017-01-16 12:00:00,0.0477441
2017-01-16 13:00:00,0.077458
2017-01-16 14:00:00,0.0432357
2017-01-16 15:00:00,0.0428954
2017-01-16 16:00:00,0.08348470000000001
2017-01-16 17:00:00,0.045270700000000004
2017-01-16 18:00:00,0.043127500000000006
2017-01-16 19:00:00,0.045711
2017-01-16 20:00:00,0.0500504
2017-01-16 21:00:00,0.0456381
2017-01-16 22:00:00,0.0431343
2017-01-16 23:00:00,0.0437257
2017-01-17 00:00:00,0.05593
2017-01-17 01:00:00,0.0440724
2017-01-17 02:00:00,0.044543
2017-01-17 03:00:00,0.0446762
2017-01-17 04:00:00,0.0818224
2017-01-17 05:00:00,0.04303270000000001
2017-01-17 06:00:00,0.042255799999999996
2017-01-17 07:00:00,0.0418725
2017-01-17 08:00:00,0.0434622
2017-01-17 09:00:00,0.0421181
2017-01-17 10:00:00,0.061000399999999996
2017-01-17 11:00:00,0.042764699999999996
2017-01-17 12:00:00,0.0441814
2017-01-17 13:00:00,0.0447459
2017-01-17 14:00:00,0.043426900000000004
2017-01-17 15:00:00,0.0439426
2017-01-17 16:00:00,0.0425481
2017-01-17 17:00:00,0.053133
2017-01-17 18:00:00,0.0487983
2017-01-17 19:00:00,0.0661017
2017-01-17 20:00:00,0.0655208
2017-01-17 21:00:00,0.050454299999999994
2017-01-17 22:00:00,0.0452698
2017-01-17 23:00:00,0.0637075
2017-01-18 00:00:00,0.045630300000000006
2017-01-18 01:00:00,0.045827299999999994
2017-01-18 02:00:00,0.09270450000000001
2017-01-18 03:00:00,0.044764799999999993
2017-01-18 04:00:00,0.0443999
2017-01-18 05:00:00,0.0440246
2017-01-18 06:00:00,0.0469145
2017-01-18 07:00:00,0.042452199999999995
2017-01-18 08:00:00,0.0760154
2017-01-18 09:00:00,0.0422921
2017-01-18 10:00:00,0.0468812
2017-01-18 11:00:00,0.08466670000000001
2017-01-18 12:00:00,0.0696865
2017-01-18 13:00:00,0.043638500000000004
2017-01-18 14:00:00,0.0434807
2017-01-18 15:00:00,0.0447001
2017-01-18 16:00:00,0.0993002
2017-01-18 17:00:00,0.06593589999999999
2017-01-18 18:00:00,0.0571025
2017-01-18 19:00:00,0.0462719
2017-01-18 20:00:00,0.16785129999999998
2017-01-18 21:00:00,0.0779613
2017-01-18 22:00:00,0.0467878
2017-01-18 23:00:00,0.0444801
2017-01-19 00:00:00,0.0468396
2017-01-19 01:00:00,0.1380878
2017-01-19 02:00:00,0.0456121
2017-01-19 03:00:00,0.0453941
2017-01-19 04:00:00,0.0938112
2017-01-19 05:00:00,0.0598137
2017-01-19 06:00:00,0.044044400000000004
2017-01-19 07:00:00,0.0451039
2017-01-19 08:00:00,0.0813217
2017-01-19 09:00:00,0.0562307
2017-01-19 10:00:00,0.0453243
2017-01-19 11:00:00,0.0447155
2017-01-19 12:00:00,0.044938700000000005
2017-01-19 13:00:00,0.044559800000000004
2017-01-19 14:00:00,0.043646399999999995
2017-01-19 15:00:00,0.0453746
2017-01-19 16:00:00,0.0453822
2017-01-19 17:00:00,0.0558347
2017-01-19 18:00:00,0.0460995
2017-01-19 19:00:00,0.0489729
2017-01-19 20:00:00,0.0467415
2017-01-19 21:00:00,0.0449362
2017-01-19 22:00:00,0.0670282
2017-01-19 23:00:00,0.0509295
2017-01-20 00:00:00,0.0443281
2017-01-20 01:00:00,0.045622800000000005
2017-01-20 02:00:00,0.0463673
2017-01-20 03:00:00,0.057186
2017-01-20 04:00:00,0.05489
2017-01-20 05:00:00,0.056681999999999996
2017-01-20 06:00:00,0.0610245
2017-01-20 07:00:00,0.0728226
2017-01-20 08:00:00,0.11520849999999999
2017-01-20 09:00:00,0.0442366
2017-01-20 10:00:00,0.043692299999999996
2017-01-20 11:00:00,0.0599376
2017-01-20 12:00:00,0.0640599
2017-01-20 13:00:00,0.0463543
2017-01-20 14:00:00,0.0518173
2017-01-20 15:00:00,0.0446652
2017-01-20 16:00:00,0.0471281
2017-01-20 17:00:00,0.1088485
2017-01-20 18:00:00,0.045269399999999994
2017-01-20 19:00:00,0.0459971
2017-01-20 20:00:00,0.0687934
2017-01-20 21:00:00,0.044246100000000003
2017-01-20 22:00:00,0.0743982
2017-01-20 23:00:00,0.0517448
2017-01-21 00:00:00,0.0868955
2017-01-21 01:00:00,0.0995987
2017-01-21 02:00:00,0.07502239999999999
2017-01-21 03:00:00,0.051184900000000005
2017-01-21 04:00:00,0.044417
2017-01-21 05:00:00,0.0924658
2017-01-21 06:00:00,0.0484019
2017-01-21 07:00:00,0.0447745
2017-01-21 08:00:00,0.0459036
2017-01-21 09:00:00,0.1008329
2017-01-21 10:00:00,0.0703116
2017-01-21 11:00:00,0.0953949
2017-01-21 12:00:00,0.0940486
2017-01-21 13:00:00,0.09507020000000001
2017-01-21 14:00:00,0.09433109999999999
2017-01-21 15:00:00,0.0953567
2017-01-21 16:00:00,0.0941239
2017-01-21 17:00:00,0.09669610000000001
2017-01-21 18:00:00,0.0993616
2017-01-21 19:00:00,0.0985299
2017-01-21 20:00:00,0.1003647
2017-01-21 21:00:00,0.10103540000000001
2017-01-21 22:00:00,0.0989053
2017-01-21 23:00:00,0.0996207
2017-01-22 00:00:00,0.10119339999999999
2017-01-22 01:00:00,0.0975752
2017-01-22 02:00:00,0.09752169999999999
2017-01-22 03:00:00,0.096915
2017-01-22 04:00:00,0.0974948
2017-01-22 05:00:00,0.0951605
2017-01-22 06:00:00,0.0952398
2017-01-22 07:00:00,0.0961479
2017-01-22 08:00:00,0.09721489999999999
2017-01-22 09:00:00,0.09919660000000001
2017-01-22 10:00:00,0.0991316
2017-01-22 11:00:00,0.0981085
2017-01-22 12:00:00,0.0993608
2017-01-22 13:00:00,0.0975414
2017-01-22 14:00:00,0.0979852
2017-01-22 15:00:00,0.09942310000000001
2017-01-22 16:00:00,0.098521
2017-01-22 17:00:00,0.0955329
2017-01-22 18:00:00,0.0961667
2017-01-22 19:00:00,0.095513
2017-01-22 20:00:00,0.09544029999999999
2017-01-22 21:00:00,0.0965935
2017-01-22 22:00:00,0.097043
2017-01-22 23:00:00,0.0958494
2017-01-23 00:00:00,0.09736660000000001
2017-01-23 01:00:00,0.09956720000000001
2017-01-23 02:00:00,0.09662050000000001
2017-01-23 03:00:00,0.0978387
2017-01-23 04:00:00,0.09743869999999999
2017-01-23 05:00:00,0.0944514
2017-01-23 06:00:00,0.0927355
2017-01-23 07:00:00,0.0928679
2017-01-23 08:00:00,0.0922053
2017-01-23 09:00:00,0.09460969999999999
2017-01-23 10:00:00,0.09438
2017-01-23 11:00:00,0.09442410000000001
2017-01-23 12:00:00,0.09437889999999999
2017-01-23 13:00:00,0.0936923
2017-01-23 14:00:00,0.0949055
2017-01-23 15:00:00,0.0949952
2017-01-23 16:00:00,0.1397453
2017-01-23 17:00:00,0.1222359
2017-01-23 18:00:00,0.0752064
2017-01-23 19:00:00,0.07772420000000001
2017-01-23 20:00:00,0.0737168
2017-01-23 21:00:00,0.0720054
2017-01-23 22:00:00,0.0745742
2017-01-23 23:00:00,0.0731484
2017-01-24 00:00:00,0.0714595
2017-01-24 01:00:00,0.0713443
2017-01-24 02:00:00,0.0745291
2017-01-24 03:00:00,0.0757771
2017-01-24 04:00:00,0.0759941
2017-01-24 05:00:00,0.07277059999999999
2017-01-24 06:00:00,0.0714591
2017-01-24 07:00:00,0.0756732
2017-01-24 08:00:00,0.0720292
2017-01-24 09:00:00,0.07257430000000001
2017-01-24 10:00:00,0.0715233
2017-01-24 11:00:00,0.0707154
2017-01-24 12:00:00,0.0683764
2017-01-24 13:00:00,0.0702351
2017-01-24 14:00:00,0.0717988
2017-01-24 15:00:00,0.0719226
2017-01-24 16:00:00,0.0712194
2017-01-24 17:00:00,0.0726436
2017-01-24 18:00:00,0.070201
2017-01-24 19:00:00,0.0717246
2017-01-24 20:00:00,0.0729132
2017-01-24 21:00:00,0.0714561
2017-01-24 22:00:00,0.0726466
2017-01-24 23:00:00,0.0740066
2017-01-25 00:00:00,0.0733544
2017-01-25 01:00:00,0.0706682
2017-01-25 02:00:00,0.0711612
2017-01-25 03:00:00,0.0694129
2017-01-25 04:00:00,0.0699682
2017-01-25 05:00:00,0.06888709999999999
2017-01-25 06:00:00,0.0677287
2017-01-25 07:00:00,0.068009
2017-01-25 08:00:00,0.06722159999999999
2017-01-25 09:00:00,0.0679556
2017-01-25 10:00:00,0.0627537
2017-01-25 11:00:00,0.0636087
2017-01-25 12:00:00,0.062020099999999995
2017-01-25 13:00:00,0.06351849999999999
2017-01-25 14:00:00,0.0718463
2017-01-25 15:00:00,0.082637
2017-01-25 16:00:00,0.0802153
2017-01-25 17:00:00,0.08054779999999999
2017-01-25 18:00:00,0.0790138
2017-01-25 19:00:00,0.11456770000000001
2017-01-25 20:00:00,0.1737253
2017-01-25 21:00:00,0.1768835
2017-01-25 22:00:00,0.1749615
2017-01-25 23:00:00,0.1752714
2017-01-26 00:00:00,0.17892880000000003
2017-01-26 01:00:00,0.1786436
2017-01-26 02:00:00,0.1815374
2017-01-26 03:00:00,0.18114750000000002
2017-01-26 04:00:00,0.180071
2017-01-26 05:00:00,0.17182009999999998
2017-01-26 06:00:00,0.1722035
2017-01-26 07:00:00,0.1715865
2017-01-26 08:00:00,0.17194569999999998
2017-01-26 09:00:00,0.1725963
2017-01-26 10:00:00,0.1753353
2017-01-26 11:00:00,0.1761173
2017-01-26 12:00:00,0.1784845
2017-01-26 13:00:00,0.1771693
2017-01-26 14:00:00,0.17783090000000001
2017-01-26 15:00:00,0.17812909999999998
2017-01-26 16:00:00,0.1790567
2017-01-26 17:00:00,0.17721699999999999
2017-01-26 18:00:00,0.1811801
2017-01-26 19:00:00,0.1818011
2017-01-26 20:00:00,0.18097660000000002
2017-01-26 21:00:00,0.179976
2017-01-26 22:00:00,0.1804579
2017-01-26 23:00:00,0.1800021
2017-01-27 00:00:00,0.1809159
2017-01-27 01:00:00,0.1826853
2017-01-27 02:00:00,0.1827904
2017-01-27 03:00:00,0.1797676
2017-01-27 04:00:00,0.18270209999999998
2017-01-27 05:00:00,0.1795872
2017-01-27 06:00:00,0.1812623
2017-01-27 07:00:00,0.1821204
2017-01-27 08:00:00,0.1849336
2017-01-27 09:00:00,0.18409050000000002
2017-01-27 10:00:00,0.1846855
2017-01-27 11:00:00,0.1852618
2017-01-27 12:00:00,0.18244749999999998
2017-01-27 13:00:00,0.18066559999999998
2017-01-27 14:00:00,0.1828241
2017-01-27 15:00:00,0.18415900000000002
2017-01-27 16:00:00,0.18234760000000003
2017-01-27 17:00:00,0.1841526
2017-01-27 18:00:00,0.1853869
2017-01-27 19:00:00,0.1896582
2017-01-27 20:00:00,0.18889009999999998
2017-01-27 21:00:00,0.18863939999999998
2017-01-27 22:00:00,0.1965945
2017-01-27 23:00:00,0.189694
2017-01-28 00:00:00,0.18923079999999998
2017-01-28 01:00:00,0.1894265
2017-01-28 02:00:00,0.190776
2017-01-28 03:00:00,0.193815
2017-01-28 04:00:00,0.1939748
2017-01-28 05:00:00,0.19692990000000002
2017-01-28 06:00:00,0.2006296
2017-01-28 07:00:00,0.19753810000000002
2017-01-28 08:00:00,0.19976880000000002
2017-01-28 09:00:00,0.1876433
2017-01-28 10:00:00,0.1809993
2017-01-28 11:00:00,0.1815385
2017-01-28 12:00:00,0.1832498
2017-01-28 13:00:00,0.18119980000000002
2017-01-28 14:00:00,0.1819105
2017-01-28 15:00:00,0.1847321
2017-01-28 16:00:00,0.17833659999999998
2017-01-28 17:00:00,0.18083760000000001
2017-01-28 18:00:00,0.1800481
2017-01-28 19:00:00,0.1837875
2017-01-28 20:00:00,0.18442329999999998
2017-01-28 21:00:00,0.1865003
2017-01-28 22:00:00,0.1846706
2017-01-28 23:00:00,0.1822027
2017-01-29 00:00:00,0.1821656
2017-01-29 01:00:00,0.18690210000000002
2017-01-29 02:00:00,0.1839252
2017-01-29 03:00:00,0.18480180000000002
2017-01-29 04:00:00,0.1800363
2017-01-29 05:00:00,0.183752
2017-01-29 06:00:00,0.1894318
2017-01-29 07:00:00,0.18621780000000002
2017-01-29 08:00:00,0.1867421
2017-01-29 09:00:00,0.187178
2017-01-29 10:00:00,0.18774290000000002
2017-01-29 11:00:00,0.18898769999999998
2017-01-29 12:00:00,0.18774180000000001
2017-01-29 13:00:00,0.1925637
2017-01-29 14:00:00,0.1828582
2017-01-29 15:00:00,0.1822628
2017-01-29 16:00:00,0.18443259999999997
2017-01-29 17:00:00,0.18158919999999998
2017-01-29 18:00:00,0.1835594
2017-01-29 19:00:00,0.1867307
2017-01-29 20:00:00,0.182743
2017-01-29 21:00:00,0.1838315
2017-01-29 22:00:00,0.1833268
2017-01-29 23:00:00,0.18312799999999999
2017-01-30 00:00:00,0.1818178
2017-01-30 01:00:00,0.184334
2017-01-30 02:00:00,0.18350819999999998
2017-01-30 03:00:00,0.18222180000000002
2017-01-30 04:00:00,0.1836936
2017-01-30 05:00:00,0.1819982
2017-01-30 06:00:00,0.1823705
2017-01-30 07:00:00,0.1830545
2017-01-30 08:00:00,0.18124949999999998
2017-01-30 09:00:00,0.1826493
2017-01-30 10:00:00,0.17942509999999998
2017-01-30 11:00:00,0.1849201
2017-01-30 12:00:00,0.18525770000000003
2017-01-30 13:00:00,0.184539
