time,cpu
2017-01-04 04:00:00,0.0329883
2017-01-04 05:00:00,0.0333924
2017-01-04 06:00:00,0.0323496
2017-01-04 07:00:00,0.0326177
2017-01-04 08:00:00,0.0327673
2017-01-04 09:00:00,0.036137
2017-01-04 10:00:00,0.0322247
2017-01-04 11:00:00,0.0325716
2017-01-04 12:00:00,0.0325578
2017-01-04 13:00:00,0.0327409
2017-01-04 14:00:00,0.035373299999999996
2017-01-04 15:00:00,0.0330105
2017-01-04 16:00:00,0.0333897
2017-01-04 17:00:00,0.0373316
2017-01-04 18:00:00,0.033654
2017-01-04 19:00:00,0.0329267
2017-01-04 20:00:00,0.0330042
2017-01-04 21:00:00,0.0325163
2017-01-04 22:00:00,0.0367128
2017-01-04 23:00:00,0.0342936
2017-01-05 00:00:00,0.033189
2017-01-05 01:00:00,0.0378655
2017-01-05 02:00:00,0.0324826
2017-01-05 03:00:00,0.0324421
2017-01-05 04:00:00,0.0330897
2017-01-05 05:00:00,0.032659
2017-01-05 06:00:00,0.032659
2017-01-05 07:00:00,0.0354608
2017-01-05 08:00:00,0.0318587
2017-01-05 09:00:00,0.0345574
2017-01-05 10:00:00,0.0330396
2017-01-05 11:00:00,0.033627699999999996
2017-01-05 12:00:00,0.0331626
2017-01-05 13:00:00,0.033195100000000005
2017-01-05 14:00:00,0.0332799
2017-01-05 15:00:00,0.032951
2017-01-05 16:00:00,0.0341588
2017-01-05 17:00:00,0.0376887
2017-01-05 18:00:00,0.0339323
2017-01-05 19:00:00,0.0342467
2017-01-05 20:00:00,0.033952
2017-01-05 21:00:00,0.0367177
2017-01-05 22:00:00,0.0324138
2017-01-05 23:00:00,0.0315644
2017-01-06 00:00:00,0.0321022
2017-01-06 01:00:00,0.037533
2017-01-06 02:00:00,0.0334388
2017-01-06 03:00:00,0.0335021
2017-01-06 04:00:00,0.032886
2017-01-06 05:00:00,0.0371294
2017-01-06 06:00:00,0.031932800000000004
2017-01-06 07:00:00,0.0327504
2017-01-06 08:00:00,0.033455
2017-01-06 09:00:00,0.0367923
2017-01-06 10:00:00,0.032779699999999995
2017-01-06 11:00:00,0.0331594
2017-01-06 12:00:00,0.0327426
2017-01-06 13:00:00,0.033114
2017-01-06 14:00:00,0.0343779
2017-01-06 15:00:00,0.0337676
2017-01-06 16:00:00,0.0340919
2017-01-06 17:00:00,0.0340667
2017-01-06 18:00:00,0.0329117
2017-01-06 19:00:00,0.0338938
2017-01-06 20:00:00,0.0345622
2017-01-06 21:00:00,0.0335329
2017-01-06 22:00:00,0.0372145
2017-01-06 23:00:00,0.032896
2017-01-07 00:00:00,0.032583799999999996
2017-01-07 01:00:00,0.037291
2017-01-07 02:00:00,0.032601399999999996
2017-01-07 03:00:00,0.032353900000000005
2017-01-07 04:00:00,0.030734599999999997
2017-01-07 05:00:00,0.031693400000000004
2017-01-07 06:00:00,0.0318021
2017-01-07 07:00:00,0.0329102
2017-01-07 08:00:00,0.0332979
2017-01-07 09:00:00,0.0353052
2017-01-07 10:00:00,0.0315553
2017-01-07 11:00:00,0.0334695
2017-01-07 12:00:00,0.0326186
2017-01-07 13:00:00,0.0318609
2017-01-07 14:00:00,0.0326043
2017-01-07 15:00:00,0.0328877
2017-01-07 16:00:00,0.0326105
2017-01-07 17:00:00,0.0341705
2017-01-07 18:00:00,0.0329353
2017-01-07 19:00:00,0.033450600000000004
2017-01-07 20:00:00,0.0334193
2017-01-07 21:00:00,0.0334786
2017-01-07 22:00:00,0.0335592
2017-01-07 23:00:00,0.0333735
2017-01-08 00:00:00,0.0334196
2017-01-08 01:00:00,0.0376557
2017-01-08 02:00:00,0.0323778
2017-01-08 03:00:00,0.0317937
2017-01-08 04:00:00,0.032493799999999996
2017-01-08 05:00:00,0.0361215
2017-01-08 06:00:00,0.0362032
2017-01-08 07:00:00,0.036637
2017-01-08 08:00:00,0.0317656
2017-01-08 09:00:00,0.035873300000000004
2017-01-08 10:00:00,0.0325766
2017-01-08 11:00:00,0.0324119
2017-01-08 12:00:00,0.032223
2017-01-08 13:00:00,0.0321682
2017-01-08 14:00:00,0.032725399999999995
2017-01-08 15:00:00,0.0326602
2017-01-08 16:00:00,0.0347079
2017-01-08 17:00:00,0.0367501
2017-01-08 18:00:00,0.0331103
2017-01-08 19:00:00,0.0335499
2017-01-08 20:00:00,0.0329681
2017-01-08 21:00:00,0.0335796
2017-01-08 22:00:00,0.0376981
2017-01-08 23:00:00,0.033089
2017-01-09 00:00:00,0.0323954
2017-01-09 01:00:00,0.0400567
2017-01-09 02:00:00,0.034875699999999996
2017-01-09 03:00:00,0.033117
2017-01-09 04:00:00,0.033454000000000005
2017-01-09 05:00:00,0.0325014
2017-01-09 06:00:00,0.0327372
2017-01-09 07:00:00,0.0319816
2017-01-09 08:00:00,0.0321632
2017-01-09 09:00:00,0.034900600000000004
2017-01-09 10:00:00,0.0322229
2017-01-09 11:00:00,0.032446
2017-01-09 12:00:00,0.0326778
2017-01-09 13:00:00,0.0342603
2017-01-09 14:00:00,0.032384300000000005
2017-01-09 15:00:00,0.0323698
2017-01-09 16:00:00,0.0341245
2017-01-09 17:00:00,0.0340773
2017-01-09 18:00:00,0.0327203
2017-01-09 19:00:00,0.0329257
2017-01-09 20:00:00,0.0333117
2017-01-09 21:00:00,0.0321847
2017-01-09 22:00:00,0.034365
2017-01-09 23:00:00,0.031975699999999996
2017-01-10 00:00:00,0.0336218
2017-01-10 01:00:00,0.0426039
2017-01-10 02:00:00,0.033607200000000004
2017-01-10 03:00:00,0.0325474
2017-01-10 04:00:00,0.033703699999999996
2017-01-10 05:00:00,0.0335336
2017-01-10 06:00:00,0.0338024
2017-01-10 07:00:00,0.0427288
2017-01-10 08:00:00,0.0325388
2017-01-10 09:00:00,0.0351025
2017-01-10 10:00:00,0.0345266
2017-01-10 11:00:00,0.0334394
2017-01-10 12:00:00,0.0328423
2017-01-10 13:00:00,0.032969200000000004
2017-01-10 14:00:00,0.0333324
2017-01-10 15:00:00,0.0333786
2017-01-10 16:00:00,0.0330886
2017-01-10 17:00:00,0.0354599
2017-01-10 18:00:00,0.0327821
2017-01-10 19:00:00,0.032530199999999995
2017-01-10 20:00:00,0.0313287
2017-01-10 21:00:00,0.0328035
2017-01-10 22:00:00,0.03282
2017-01-10 23:00:00,0.040685599999999995
2017-01-11 00:00:00,0.0325702
2017-01-11 01:00:00,0.0371743
2017-01-11 02:00:00,0.0330824
2017-01-11 03:00:00,0.0344387
2017-01-11 04:00:00,0.033410999999999996
2017-01-11 05:00:00,0.0354178
2017-01-11 06:00:00,0.0382083
2017-01-11 07:00:00,0.0428845
2017-01-11 08:00:00,0.0374272
2017-01-11 09:00:00,0.040320999999999996
2017-01-11 10:00:00,0.041471999999999995
2017-01-11 11:00:00,0.0356964
2017-01-11 12:00:00,0.0335548
2017-01-11 13:00:00,0.0323177
2017-01-11 14:00:00,0.032715299999999996
2017-01-11 15:00:00,0.03292
2017-01-11 16:00:00,0.0328405
2017-01-11 17:00:00,0.03578
2017-01-11 18:00:00,0.031623399999999996
2017-01-11 19:00:00,0.0328944
2017-01-11 20:00:00,0.0331519
2017-01-11 21:00:00,0.0330752
2017-01-11 22:00:00,0.0328865
2017-01-11 23:00:00,0.0334943
2017-01-12 00:00:00,0.0335546
2017-01-12 01:00:00,0.0378829
2017-01-12 02:00:00,0.0331766
2017-01-12 03:00:00,0.0324388
2017-01-12 04:00:00,0.0329514
2017-01-12 05:00:00,0.0327882
2017-01-12 06:00:00,0.0328836
2017-01-12 07:00:00,0.26435980000000003
2017-01-12 08:00:00,0.6997218
2017-01-12 09:00:00,0.9829931000000001
2017-01-12 10:00:00,0.6538970000000001
2017-01-12 11:00:00,0.9488517000000001
2017-01-12 12:00:00,0.6662699999999999
2017-01-12 13:00:00,0.899717
2017-01-12 14:00:00,0.6746875
2017-01-12 15:00:00,0.942511
2017-01-12 16:00:00,0.6327839000000001
2017-01-12 17:00:00,0.9709274000000001
2017-01-12 18:00:00,0.6892832
2017-01-12 19:00:00,0.9705209
2017-01-12 20:00:00,0.965651
2017-01-12 21:00:00,0.9459363999999999
2017-01-12 22:00:00,0.6509845
2017-01-12 23:00:00,0.9775677
2017-01-13 00:00:00,0.6972022
2017-01-13 01:00:00,0.9766986
2017-01-13 02:00:00,0.6938351
2017-01-13 03:00:00,0.9250396000000001
2017-01-13 04:00:00,0.6836696000000001
2017-01-13 05:00:00,0.8360325000000001
2017-01-13 06:00:00,0.7052242
2017-01-13 07:00:00,0.9840720000000001
2017-01-13 08:00:00,0.7348471000000001
2017-01-13 09:00:00,0.9729713
2017-01-13 10:00:00,0.7361074000000001
2017-01-13 11:00:00,0.8986718
2017-01-13 12:00:00,0.6954318
2017-01-13 13:00:00,0.9184355
2017-01-13 14:00:00,0.6981329
2017-01-13 15:00:00,0.9616383000000001
2017-01-13 16:00:00,0.6914391999999999
2017-01-13 17:00:00,0.945475
2017-01-13 18:00:00,0.7023793
2017-01-13 19:00:00,0.9706041999999999
2017-01-13 20:00:00,0.7146234
2017-01-13 21:00:00,0.9671433
2017-01-13 22:00:00,0.7388699
2017-01-13 23:00:00,0.9759353000000001
2017-01-14 00:00:00,0.7421179999999999
2017-01-14 01:00:00,0.9634394000000001
2017-01-14 02:00:00,0.718093
2017-01-14 03:00:00,0.9367549
2017-01-14 04:00:00,0.7260592
2017-01-14 05:00:00,0.9338683
2017-01-14 06:00:00,0.7781563
2017-01-14 07:00:00,0.9396167
2017-01-14 08:00:00,0.7197840999999999
2017-01-14 09:00:00,0.9594385
2017-01-14 10:00:00,0.739734
2017-01-14 11:00:00,0.9602173
2017-01-14 12:00:00,0.7983875
2017-01-14 13:00:00,0.9498902
2017-01-14 14:00:00,0.7203876
2017-01-14 15:00:00,0.9641446
2017-01-14 16:00:00,0.7132681
2017-01-14 17:00:00,0.9709473
2017-01-14 18:00:00,0.7526866
2017-01-14 19:00:00,0.9525927
2017-01-14 20:00:00,0.7219417
2017-01-14 21:00:00,0.9137284999999999
2017-01-14 22:00:00,0.7176311
2017-01-14 23:00:00,0.9013806
2017-01-15 00:00:00,0.7411762000000001
2017-01-15 01:00:00,0.9055768999999999
2017-01-15 02:00:00,0.7056431000000001
2017-01-15 03:00:00,0.9828015999999999
2017-01-15 04:00:00,0.7504126
2017-01-15 05:00:00,0.8872293
2017-01-15 06:00:00,0.8376167999999999
2017-01-15 07:00:00,0.9343172
2017-01-15 08:00:00,0.7265456
2017-01-15 09:00:00,0.8757296999999999
2017-01-15 10:00:00,0.7257872999999999
2017-01-15 11:00:00,0.9630115
2017-01-15 12:00:00,0.7779062
2017-01-15 13:00:00,0.9106706
2017-01-15 14:00:00,0.7413679999999999
2017-01-15 15:00:00,0.8784263
2017-01-15 16:00:00,0.7841822999999999
2017-01-15 17:00:00,0.8884865999999999
2017-01-15 18:00:00,0.7827091
2017-01-15 19:00:00,0.8410661
2017-01-15 20:00:00,0.9526604000000001
2017-01-15 21:00:00,0.8662753
2017-01-15 22:00:00,0.7628344
2017-01-15 23:00:00,0.9400626
2017-01-16 00:00:00,0.7380726
2017-01-16 01:00:00,0.9381829
2017-01-16 02:00:00,0.7714666
2017-01-16 03:00:00,0.9331469
2017-01-16 04:00:00,0.7753461
2017-01-16 05:00:00,0.9138577999999999
2017-01-16 06:00:00,0.7564656
2017-01-16 07:00:00,0.9014795
2017-01-16 08:00:00,0.7638615
2017-01-16 09:00:00,0.8131357
2017-01-16 10:00:00,0.7704952
2017-01-16 11:00:00,0.8620604000000001
2017-01-16 12:00:00,0.8039456
2017-01-16 13:00:00,0.9362595
2017-01-16 14:00:00,0.7572204
2017-01-16 15:00:00,0.9034676
2017-01-16 16:00:00,0.8531198999999999
2017-01-16 17:00:00,0.9032846999999999
2017-01-16 18:00:00,0.789769
2017-01-16 19:00:00,0.9254536
2017-01-16 20:00:00,0.9599956000000001
2017-01-16 21:00:00,0.3952624
2017-01-16 22:00:00,0.9123957
2017-01-16 23:00:00,0.9789273000000001
2017-01-17 00:00:00,0.7875951000000001
2017-01-17 01:00:00,0.8315809000000001
2017-01-17 02:00:00,0.8098872
2017-01-17 03:00:00,0.8291447
2017-01-17 04:00:00,0.82491
2017-01-17 05:00:00,0.8289256
2017-01-17 06:00:00,0.8542491
2017-01-17 07:00:00,0.8317811
2017-01-17 08:00:00,0.8432702000000001
2017-01-17 09:00:00,0.8368916
2017-01-17 10:00:00,0.8724824999999999
2017-01-17 11:00:00,0.8273554
2017-01-17 12:00:00,0.8979813
2017-01-17 13:00:00,0.8350706
2017-01-17 14:00:00,0.8610127
2017-01-17 15:00:00,0.7991732
2017-01-17 16:00:00,0.3591336
2017-01-17 17:00:00,0.9781854
2017-01-17 18:00:00,0.3938369
2017-01-17 19:00:00,0.7268616
2017-01-17 20:00:00,0.9742256
2017-01-17 21:00:00,0.9845054000000001
2017-01-17 22:00:00,0.9671268999999999
2017-01-17 23:00:00,0.7335444
2017-01-18 00:00:00,0.9612158
2017-01-18 01:00:00,0.6970872
2017-01-18 02:00:00,0.9313142999999999
2017-01-18 03:00:00,0.7150659
2017-01-18 04:00:00,0.9691733
2017-01-18 05:00:00,0.7269026
2017-01-18 06:00:00,0.8823542999999999
2017-01-18 07:00:00,0.7634652
2017-01-18 08:00:00,0.9187676
2017-01-18 09:00:00,0.7323913000000001
2017-01-18 10:00:00,0.9640086
2017-01-18 11:00:00,0.7400368
2017-01-18 12:00:00,0.9033264
2017-01-18 13:00:00,0.7149232000000001
2017-01-18 14:00:00,0.9389351
2017-01-18 15:00:00,0.7009274000000001
2017-01-18 16:00:00,0.9234454
2017-01-18 17:00:00,0.7289310999999999
2017-01-18 18:00:00,0.9022418999999999
2017-01-18 19:00:00,0.7459805
2017-01-18 20:00:00,0.9242209
2017-01-18 21:00:00,0.9730609
2017-01-18 22:00:00,0.9455571
2017-01-18 23:00:00,0.719448
2017-01-19 00:00:00,0.9847906000000001
2017-01-19 01:00:00,0.7112820000000001
2017-01-19 02:00:00,0.9752715999999999
2017-01-19 03:00:00,0.7039441
2017-01-19 04:00:00,0.9229259999999999
2017-01-19 05:00:00,0.6985723
2017-01-19 06:00:00,0.9601833999999999
2017-01-19 07:00:00,0.763144
2017-01-19 08:00:00,0.8897186
2017-01-19 09:00:00,0.7121674
2017-01-19 10:00:00,0.9151223
2017-01-19 11:00:00,0.7143908999999999
2017-01-19 12:00:00,0.826849
2017-01-19 13:00:00,0.7420542
2017-01-19 14:00:00,0.8916665
2017-01-19 15:00:00,0.7402794
2017-01-19 16:00:00,0.8661428
2017-01-19 17:00:00,0.7114491
2017-01-19 18:00:00,0.906322
2017-01-19 19:00:00,0.7461189
2017-01-19 20:00:00,0.9232071999999999
2017-01-19 21:00:00,0.9670572
2017-01-19 22:00:00,0.93498
2017-01-19 23:00:00,0.7152311
2017-01-20 00:00:00,0.9203454000000001
2017-01-20 01:00:00,0.9727958
2017-01-20 02:00:00,0.9729551999999999
2017-01-20 03:00:00,0.7070263
2017-01-20 04:00:00,0.9408127000000001
2017-01-20 05:00:00,0.6904331
2017-01-20 06:00:00,0.9545291
2017-01-20 07:00:00,0.7094874
2017-01-20 08:00:00,0.9723579
2017-01-20 09:00:00,0.7113157
2017-01-20 10:00:00,0.9696178000000001
2017-01-20 11:00:00,0.723882
2017-01-20 12:00:00,0.9781948
2017-01-20 13:00:00,0.7630974
2017-01-20 14:00:00,0.9593687
2017-01-20 15:00:00,0.7528171
2017-01-20 16:00:00,0.9180564
2017-01-20 17:00:00,0.7205296
2017-01-20 18:00:00,0.9308682
2017-01-20 19:00:00,0.5463783
2017-01-20 20:00:00,0.121112
2017-01-20 21:00:00,0.1467971
2017-01-20 22:00:00,0.155287
2017-01-20 23:00:00,0.1770911
2017-01-21 00:00:00,0.15306129999999998
2017-01-21 01:00:00,0.1908623
2017-01-21 02:00:00,0.140209
2017-01-21 03:00:00,0.14573840000000002
2017-01-21 04:00:00,0.144231
2017-01-21 05:00:00,0.17240950000000002
2017-01-21 06:00:00,0.18800450000000002
2017-01-21 07:00:00,0.1554662
2017-01-21 08:00:00,0.137528
2017-01-21 09:00:00,0.146509
2017-01-21 10:00:00,0.1322241
2017-01-21 11:00:00,0.1575232
2017-01-21 12:00:00,0.1394902
2017-01-21 13:00:00,0.153847
2017-01-21 14:00:00,0.1713113
2017-01-21 15:00:00,0.1598459
2017-01-21 16:00:00,0.1593725
2017-01-21 17:00:00,0.1438543
2017-01-21 18:00:00,0.142522
2017-01-21 19:00:00,0.1471125
2017-01-21 20:00:00,0.1563021
2017-01-21 21:00:00,0.1637469
2017-01-21 22:00:00,0.139976
2017-01-21 23:00:00,0.1516175
2017-01-22 00:00:00,0.1477679
2017-01-22 01:00:00,0.1812996
2017-01-22 02:00:00,0.1523922
2017-01-22 03:00:00,0.1719225
2017-01-22 04:00:00,0.1608693
2017-01-22 05:00:00,0.1426963
2017-01-22 06:00:00,0.1401564
2017-01-22 07:00:00,0.1381159
2017-01-22 08:00:00,0.1351221
2017-01-22 09:00:00,0.1345579
2017-01-22 10:00:00,0.1283226
2017-01-22 11:00:00,0.13385070000000002
2017-01-22 12:00:00,0.12351079999999999
2017-01-22 13:00:00,0.1243341
2017-01-22 14:00:00,0.1319998
2017-01-22 15:00:00,0.1356761
2017-01-22 16:00:00,0.1397596
2017-01-22 17:00:00,0.1319436
2017-01-22 18:00:00,0.1304835
2017-01-22 19:00:00,0.1421758
2017-01-22 20:00:00,0.1373372
2017-01-22 21:00:00,0.14156269999999999
2017-01-22 22:00:00,0.147714
2017-01-22 23:00:00,0.2272074
2017-01-23 00:00:00,0.1507282
2017-01-23 01:00:00,0.1608193
2017-01-23 02:00:00,0.1691124
2017-01-23 03:00:00,0.1849605
2017-01-23 04:00:00,0.1658758
2017-01-23 05:00:00,0.1548902
2017-01-23 06:00:00,0.1893077
2017-01-23 07:00:00,0.16078869999999998
2017-01-23 08:00:00,0.1647248
2017-01-23 09:00:00,0.1673961
2017-01-23 10:00:00,0.1559057
2017-01-23 11:00:00,0.16531669999999998
2017-01-23 12:00:00,0.1579051
2017-01-23 13:00:00,0.16434110000000002
2017-01-23 14:00:00,0.16108070000000002
2017-01-23 15:00:00,0.15163970000000002
2017-01-23 16:00:00,0.1458191
2017-01-23 17:00:00,0.1633797
2017-01-23 18:00:00,0.1439882
2017-01-23 19:00:00,0.1534893
2017-01-23 20:00:00,0.1360913
2017-01-23 21:00:00,0.1425732
2017-01-23 22:00:00,0.1400108
2017-01-23 23:00:00,0.1347951
2017-01-24 00:00:00,0.13995839999999998
2017-01-24 01:00:00,0.1338472
2017-01-24 02:00:00,0.1393562
2017-01-24 03:00:00,0.1385886
2017-01-24 04:00:00,0.1315502
2017-01-24 05:00:00,0.1539343
2017-01-24 06:00:00,0.1751477
2017-01-24 07:00:00,0.1835992
2017-01-24 08:00:00,0.2032704
2017-01-24 09:00:00,0.18158570000000002
2017-01-24 10:00:00,0.17095359999999998
2017-01-24 11:00:00,0.2167251
2017-01-24 12:00:00,0.22054189999999999
2017-01-24 13:00:00,0.18704
2017-01-24 14:00:00,0.1871217
2017-01-24 15:00:00,0.1849786
2017-01-24 16:00:00,0.18224769999999998
2017-01-24 17:00:00,0.18059560000000002
2017-01-24 18:00:00,0.1832614
2017-01-24 19:00:00,0.184344
2017-01-24 20:00:00,0.1859275
2017-01-24 21:00:00,0.20001619999999998
2017-01-24 22:00:00,0.22609559999999998
2017-01-24 23:00:00,0.20531449999999998
2017-01-25 00:00:00,0.2005956
2017-01-25 01:00:00,0.1973246
2017-01-25 02:00:00,0.1963255
2017-01-25 03:00:00,0.2251381
2017-01-25 04:00:00,0.20671769999999998
2017-01-25 05:00:00,0.21879200000000001
2017-01-25 06:00:00,0.21219529999999998
2017-01-25 07:00:00,0.2149925
2017-01-25 08:00:00,0.20363810000000002
2017-01-25 09:00:00,0.2040042
2017-01-25 10:00:00,0.2032095
2017-01-25 11:00:00,0.20991379999999998
2017-01-25 12:00:00,0.18715810000000002
2017-01-25 13:00:00,0.178084
2017-01-25 14:00:00,0.17143540000000002
2017-01-25 15:00:00,0.16470890000000002
2017-01-25 16:00:00,0.150138
2017-01-25 17:00:00,0.1526013
2017-01-25 18:00:00,0.1530724
2017-01-25 19:00:00,0.15918100000000002
2017-01-25 20:00:00,0.1598813
2017-01-25 21:00:00,0.16711379999999998
2017-01-25 22:00:00,0.1701539
2017-01-25 23:00:00,0.1822523
2017-01-26 00:00:00,0.18685690000000002
2017-01-26 01:00:00,0.1852199
2017-01-26 02:00:00,0.1947487
2017-01-26 03:00:00,0.1838252
2017-01-26 04:00:00,0.1809233
2017-01-26 05:00:00,0.1978164
2017-01-26 06:00:00,0.17574220000000002
2017-01-26 07:00:00,0.1988258
2017-01-26 08:00:00,0.22573720000000003
2017-01-26 09:00:00,0.2239654
2017-01-26 10:00:00,0.21635459999999998
2017-01-26 11:00:00,0.2307655
2017-01-26 12:00:00,0.1832766
2017-01-26 13:00:00,0.2068631
2017-01-26 14:00:00,0.1500945
2017-01-26 15:00:00,0.13886659999999998
2017-01-26 16:00:00,0.1407555
2017-01-26 17:00:00,0.1504175
2017-01-26 18:00:00,0.1412405
2017-01-26 19:00:00,0.1555011
2017-01-26 20:00:00,0.2392336
2017-01-26 21:00:00,0.25804089999999996
2017-01-26 22:00:00,0.3011124
2017-01-26 23:00:00,0.2523378
2017-01-27 00:00:00,0.18652470000000002
2017-01-27 01:00:00,0.1997973
2017-01-27 02:00:00,0.1927943
2017-01-27 03:00:00,0.2011533
2017-01-27 04:00:00,0.23979040000000001
2017-01-27 05:00:00,0.2340647
2017-01-27 06:00:00,0.20397780000000001
2017-01-27 07:00:00,0.19514330000000002
2017-01-27 08:00:00,0.3252439
2017-01-27 09:00:00,0.1946639
2017-01-27 10:00:00,0.1752424
2017-01-27 11:00:00,0.1890745
2017-01-27 12:00:00,0.17518509999999998
2017-01-27 13:00:00,0.18196
2017-01-27 14:00:00,0.1734598
2017-01-27 15:00:00,0.17225349999999998
2017-01-27 16:00:00,0.17253039999999997
2017-01-27 17:00:00,0.16493639999999998
2017-01-27 18:00:00,0.164834
2017-01-27 19:00:00,0.1698798
2017-01-27 20:00:00,0.1782846
2017-01-27 21:00:00,0.16879650000000002
2017-01-27 22:00:00,0.1853651
2017-01-27 23:00:00,0.160198
2017-01-28 00:00:00,0.1716414
2017-01-28 01:00:00,0.17126159999999999
2017-01-28 02:00:00,0.1987651
2017-01-28 03:00:00,0.1858836
2017-01-28 04:00:00,0.2291466
2017-01-28 05:00:00,0.20816020000000002
2017-01-28 06:00:00,0.2423545
2017-01-28 07:00:00,0.2282401
2017-01-28 08:00:00,0.2537682
2017-01-28 09:00:00,0.2711656
2017-01-28 10:00:00,0.2733726
2017-01-28 11:00:00,0.2744519
2017-01-28 12:00:00,0.2568673
2017-01-28 13:00:00,0.2394892
2017-01-28 14:00:00,0.26030760000000003
2017-01-28 15:00:00,0.2188945
2017-01-28 16:00:00,0.2051725
2017-01-28 17:00:00,0.18980329999999998
2017-01-28 18:00:00,0.1858956
2017-01-28 19:00:00,0.18979859999999998
2017-01-28 20:00:00,0.1884977
2017-01-28 21:00:00,0.18585909999999997
2017-01-28 22:00:00,0.1974038
2017-01-28 23:00:00,0.1885857
2017-01-29 00:00:00,0.19258209999999998
2017-01-29 01:00:00,0.1838253
2017-01-29 02:00:00,0.19198769999999998
2017-01-29 03:00:00,0.19273990000000002
2017-01-29 04:00:00,0.2118302
2017-01-29 05:00:00,0.19893419999999998
2017-01-29 06:00:00,0.1874804
2017-01-29 07:00:00,0.18478809999999998
2017-01-29 08:00:00,0.19155180000000002
2017-01-29 09:00:00,0.2208397
2017-01-29 10:00:00,0.188932
2017-01-29 11:00:00,0.18407710000000002
2017-01-29 12:00:00,0.1965106
2017-01-29 13:00:00,0.2189494
2017-01-29 14:00:00,0.24191559999999998
2017-01-29 15:00:00,0.2466017
2017-01-29 16:00:00,0.22012630000000002
2017-01-29 17:00:00,0.22562770000000001
2017-01-29 18:00:00,0.2156343
2017-01-29 19:00:00,0.22226939999999998
2017-01-29 20:00:00,0.23098980000000002
2017-01-29 21:00:00,0.2775426
2017-01-29 22:00:00,0.266872
2017-01-29 23:00:00,0.2799108
2017-01-30 00:00:00,0.2759199
2017-01-30 01:00:00,0.276068
2017-01-30 02:00:00,0.2921149
2017-01-30 03:00:00,0.30663029999999997
2017-01-30 04:00:00,0.2961894
2017-01-30 05:00:00,0.318278
2017-01-30 06:00:00,0.2848764
2017-01-30 07:00:00,0.24655169999999998
2017-01-30 08:00:00,0.2489056
2017-01-30 09:00:00,0.2349636
2017-01-30 10:00:00,0.24743089999999998
2017-01-30 11:00:00,0.2622075
2017-01-30 12:00:00,0.2531297
2017-01-30 13:00:00,0.24383500000000002
