time,cpu
2017-01-15 22:00:00,0.140145
2017-01-15 23:00:00,0.1400498
2017-01-16 00:00:00,0.1453986
2017-01-16 01:00:00,0.141153
2017-01-16 02:00:00,0.140771
2017-01-16 03:00:00,0.1402002
2017-01-16 04:00:00,0.0839143
2017-01-16 05:00:00,0.13321070000000002
2017-01-16 06:00:00,0.1433622
2017-01-16 07:00:00,0.136194
2017-01-16 08:00:00,0.1383657
2017-01-16 09:00:00,0.1383184
2017-01-16 10:00:00,0.1434156
2017-01-16 11:00:00,0.1344088
2017-01-16 12:00:00,0.080851
2017-01-16 13:00:00,0.145597
2017-01-16 14:00:00,0.1407842
2017-01-16 15:00:00,0.1377021
2017-01-16 16:00:00,0.14277520000000002
2017-01-16 17:00:00,0.1389187
2017-01-16 18:00:00,0.1482498
2017-01-16 19:00:00,0.1211128
2017-01-16 20:00:00,0.0932292
2017-01-16 21:00:00,0.1386284
2017-01-16 22:00:00,0.14263820000000002
2017-01-16 23:00:00,0.1403023
2017-01-17 00:00:00,0.1438888
2017-01-17 01:00:00,0.1510762
2017-01-17 02:00:00,0.14618330000000002
2017-01-17 03:00:00,0.10078200000000001
2017-01-17 04:00:00,0.1196476
2017-01-17 05:00:00,0.1418895
2017-01-17 06:00:00,0.1426561
2017-01-17 07:00:00,0.1430713
2017-01-17 08:00:00,0.1427357
2017-01-17 09:00:00,0.1458553
2017-01-17 10:00:00,0.14349220000000001
2017-01-17 11:00:00,0.0801435
2017-01-17 12:00:00,0.135846
2017-01-17 13:00:00,0.1411487
2017-01-17 14:00:00,0.1403671
2017-01-17 15:00:00,0.143355
2017-01-17 16:00:00,0.1389386
2017-01-17 17:00:00,0.1388768
2017-01-17 18:00:00,0.1354461
2017-01-17 19:00:00,0.083124
2017-01-17 20:00:00,0.1400201
2017-01-17 21:00:00,0.1406984
2017-01-17 22:00:00,0.13962059999999998
2017-01-17 23:00:00,0.1456199
2017-01-18 00:00:00,0.14230510000000002
2017-01-18 01:00:00,0.1422439
2017-01-18 02:00:00,0.11231400000000001
2017-01-18 03:00:00,0.10004450000000001
2017-01-18 04:00:00,0.1415527
2017-01-18 05:00:00,0.1460367
2017-01-18 06:00:00,0.14436680000000002
2017-01-18 07:00:00,0.1494652
2017-01-18 08:00:00,0.1509909
2017-01-18 09:00:00,0.14050269999999998
2017-01-18 10:00:00,0.0821415
2017-01-18 11:00:00,0.1424957
2017-01-18 12:00:00,0.1409493
2017-01-18 13:00:00,0.14409560000000002
2017-01-18 14:00:00,0.1455198
2017-01-18 15:00:00,0.1481935
2017-01-18 16:00:00,0.146851
2017-01-18 17:00:00,0.10719680000000001
2017-01-18 18:00:00,0.11034509999999999
2017-01-18 19:00:00,0.1438682
2017-01-18 20:00:00,0.143896
2017-01-18 21:00:00,0.1426253
2017-01-18 22:00:00,0.1429623
2017-01-18 23:00:00,0.1442149
2017-01-19 00:00:00,0.1457658
2017-01-19 01:00:00,0.0780553
2017-01-19 02:00:00,0.1462157
2017-01-19 03:00:00,0.1446622
2017-01-19 04:00:00,0.1416201
2017-01-19 05:00:00,0.14275169999999998
2017-01-19 06:00:00,0.1483382
2017-01-19 07:00:00,0.140655
2017-01-19 08:00:00,0.1275568
2017-01-19 09:00:00,0.0902584
2017-01-19 10:00:00,0.1426529
2017-01-19 11:00:00,0.1394795
2017-01-19 12:00:00,0.143521
2017-01-19 13:00:00,0.14102800000000001
2017-01-19 14:00:00,0.1388847
2017-01-19 15:00:00,0.1465249
2017-01-19 16:00:00,0.11225500000000001
2017-01-19 17:00:00,0.1024488
2017-01-19 18:00:00,0.1425061
2017-01-19 19:00:00,0.1434404
2017-01-19 20:00:00,0.1392075
2017-01-19 21:00:00,0.14111200000000002
2017-01-19 22:00:00,0.1440237
2017-01-19 23:00:00,0.1392923
2017-01-20 00:00:00,0.1063274
2017-01-20 01:00:00,0.1111905
2017-01-20 02:00:00,0.1351213
2017-01-20 03:00:00,0.13965719999999998
2017-01-20 04:00:00,0.1441091
2017-01-20 05:00:00,0.1413569
2017-01-20 06:00:00,0.1442168
2017-01-20 07:00:00,0.1400298
2017-01-20 08:00:00,0.0890332
2017-01-20 09:00:00,0.1274722
2017-01-20 10:00:00,0.1467188
2017-01-20 11:00:00,0.1410459
2017-01-20 12:00:00,0.1407682
2017-01-20 13:00:00,0.1382277
2017-01-20 14:00:00,0.1469195
2017-01-20 15:00:00,0.14100870000000001
2017-01-20 16:00:00,0.0769697
2017-01-20 17:00:00,0.140383
2017-01-20 18:00:00,0.1462196
2017-01-20 19:00:00,0.1409578
2017-01-20 20:00:00,0.14161279999999998
2017-01-20 21:00:00,0.1471761
2017-01-20 22:00:00,0.142985
2017-01-20 23:00:00,0.125323
2017-01-21 00:00:00,0.09028969999999999
2017-01-21 01:00:00,0.1414077
2017-01-21 02:00:00,0.1410808
2017-01-21 03:00:00,0.1432709
2017-01-21 04:00:00,0.1406307
2017-01-21 05:00:00,0.1467995
2017-01-21 06:00:00,0.1460984
2017-01-21 07:00:00,0.107082
2017-01-21 08:00:00,0.1096267
2017-01-21 09:00:00,0.14263220000000001
2017-01-21 10:00:00,0.1415614
2017-01-21 11:00:00,0.1462029
2017-01-21 12:00:00,0.1407645
2017-01-21 13:00:00,0.14609450000000002
2017-01-21 14:00:00,0.13919600000000001
2017-01-21 15:00:00,0.0841382
2017-01-21 16:00:00,0.1278224
2017-01-21 17:00:00,0.1395911
2017-01-21 18:00:00,0.1464134
2017-01-21 19:00:00,0.1418323
2017-01-21 20:00:00,0.14344780000000001
2017-01-21 21:00:00,0.14239100000000002
2017-01-21 22:00:00,0.138624
2017-01-21 23:00:00,0.0776885
2017-01-22 00:00:00,0.141414
2017-01-22 01:00:00,0.1403424
2017-01-22 02:00:00,0.13886089999999998
2017-01-22 03:00:00,0.1423055
2017-01-22 04:00:00,0.1388857
2017-01-22 05:00:00,0.1424552
2017-01-22 06:00:00,0.12106960000000001
2017-01-22 07:00:00,0.0916464
2017-01-22 08:00:00,0.1404864
2017-01-22 09:00:00,0.14253949999999999
2017-01-22 10:00:00,0.1394895
2017-01-22 11:00:00,0.1388793
2017-01-22 12:00:00,0.13996240000000001
2017-01-22 13:00:00,0.1377145
2017-01-22 14:00:00,0.1097173
2017-01-22 15:00:00,0.1012511
2017-01-22 16:00:00,0.1383309
2017-01-22 17:00:00,0.13981849999999998
2017-01-22 18:00:00,0.14288230000000002
2017-01-22 19:00:00,0.1411495
2017-01-22 20:00:00,0.1403569
2017-01-22 21:00:00,0.1399845
2017-01-22 22:00:00,0.09254129999999999
2017-01-22 23:00:00,0.12053620000000001
2017-01-23 00:00:00,0.14166890000000001
2017-01-23 01:00:00,0.1396989
2017-01-23 02:00:00,0.13864200000000002
2017-01-23 03:00:00,0.14099019999999998
2017-01-23 04:00:00,0.141641
2017-01-23 05:00:00,0.1373415
2017-01-23 06:00:00,0.0792902
2017-01-23 07:00:00,0.142279
2017-01-23 08:00:00,0.1414478
2017-01-23 09:00:00,0.1431865
2017-01-23 10:00:00,0.14051650000000002
2017-01-23 11:00:00,0.1400826
2017-01-23 12:00:00,0.1413046
2017-01-23 13:00:00,0.1121668
2017-01-23 14:00:00,0.10095499999999999
2017-01-23 15:00:00,0.1407089
2017-01-23 16:00:00,0.1443952
2017-01-23 17:00:00,0.1435647
2017-01-23 18:00:00,0.14603270000000002
2017-01-23 19:00:00,0.145311
2017-01-23 20:00:00,0.1454403
2017-01-23 21:00:00,0.100283
2017-01-23 22:00:00,0.1274742
2017-01-23 23:00:00,0.1423369
2017-01-24 00:00:00,0.1416701
2017-01-24 01:00:00,0.1398732
2017-01-24 02:00:00,0.1392332
2017-01-24 03:00:00,0.1399549
2017-01-24 04:00:00,0.1429368
2017-01-24 05:00:00,0.0760249
2017-01-24 06:00:00,0.1385473
2017-01-24 07:00:00,0.147299
2017-01-24 08:00:00,0.1409663
2017-01-24 09:00:00,0.14680669999999998
2017-01-24 10:00:00,0.1432621
2017-01-24 11:00:00,0.14342470000000002
2017-01-24 12:00:00,0.12085800000000001
2017-01-24 13:00:00,0.0979663
2017-01-24 14:00:00,0.1459523
2017-01-24 15:00:00,0.1459659
2017-01-24 16:00:00,0.1409409
2017-01-24 17:00:00,0.1409107
2017-01-24 18:00:00,0.1408067
2017-01-24 19:00:00,0.1385856
2017-01-24 20:00:00,0.1000444
2017-01-24 21:00:00,0.11611060000000001
2017-01-24 22:00:00,0.1392807
2017-01-24 23:00:00,0.14305
2017-01-25 00:00:00,0.14049319999999998
2017-01-25 01:00:00,0.1460956
2017-01-25 02:00:00,0.14505559999999998
2017-01-25 03:00:00,0.1418004
2017-01-25 04:00:00,0.0763726
2017-01-25 05:00:00,0.1395755
2017-01-25 06:00:00,0.1386121
2017-01-25 07:00:00,0.1385269
2017-01-25 08:00:00,0.1396405
2017-01-25 09:00:00,0.1488178
2017-01-25 10:00:00,0.1406032
2017-01-25 11:00:00,0.1093443
2017-01-25 12:00:00,0.10614499999999999
2017-01-25 13:00:00,0.14154
2017-01-25 14:00:00,0.1413575
2017-01-25 15:00:00,0.1477737
2017-01-25 16:00:00,0.139086
2017-01-25 17:00:00,0.1390525
2017-01-25 18:00:00,0.1400967
2017-01-25 19:00:00,0.0835677
2017-01-25 20:00:00,0.1308111
2017-01-25 21:00:00,0.1428306
2017-01-25 22:00:00,0.1384131
2017-01-25 23:00:00,0.1447206
2017-01-26 00:00:00,0.1420044
2017-01-26 01:00:00,0.1387468
2017-01-26 02:00:00,0.1373581
2017-01-26 03:00:00,0.0762962
2017-01-26 04:00:00,0.1363116
2017-01-26 05:00:00,0.1425838
2017-01-26 06:00:00,0.1409682
2017-01-26 07:00:00,0.1425594
2017-01-26 08:00:00,0.1437866
2017-01-26 09:00:00,0.1468806
2017-01-26 10:00:00,0.11080809999999999
2017-01-26 11:00:00,0.10246499999999999
2017-01-26 12:00:00,0.1484362
2017-01-26 13:00:00,0.1456106
2017-01-26 14:00:00,0.1463214
2017-01-26 15:00:00,0.14137729999999998
2017-01-26 16:00:00,0.1460997
2017-01-26 17:00:00,0.1405872
2017-01-26 18:00:00,0.09468389999999999
2017-01-26 19:00:00,0.1286532
2017-01-26 20:00:00,0.1415949
2017-01-26 21:00:00,0.14383990000000002
2017-01-26 22:00:00,0.1420961
2017-01-26 23:00:00,0.1409264
2017-01-27 00:00:00,0.1404414
2017-01-27 01:00:00,0.1387249
2017-01-27 02:00:00,0.08061579999999999
2017-01-27 03:00:00,0.14881460000000002
2017-01-27 04:00:00,0.1444618
2017-01-27 05:00:00,0.139745
2017-01-27 06:00:00,0.1451373
2017-01-27 07:00:00,0.1476592
2017-01-27 08:00:00,0.1409697
2017-01-27 09:00:00,0.1212111
2017-01-27 10:00:00,0.1039433
2017-01-27 11:00:00,0.1444721
2017-01-27 12:00:00,0.1438424
2017-01-27 13:00:00,0.14452109999999999
2017-01-27 14:00:00,0.1460459
2017-01-27 15:00:00,0.1419726
2017-01-27 16:00:00,0.14112539999999998
2017-01-27 17:00:00,0.0826022
2017-01-27 18:00:00,0.1310506
2017-01-27 19:00:00,0.1428702
2017-01-27 20:00:00,0.1400613
2017-01-27 21:00:00,0.1395422
2017-01-27 22:00:00,0.14187260000000002
2017-01-27 23:00:00,0.1397449
2017-01-28 00:00:00,0.1347496
2017-01-28 01:00:00,0.0824184
2017-01-28 02:00:00,0.14483269999999998
2017-01-28 03:00:00,0.1471143
2017-01-28 04:00:00,0.1429245
2017-01-28 05:00:00,0.1520447
2017-01-28 06:00:00,0.1424968
2017-01-28 07:00:00,0.1447181
2017-01-28 08:00:00,0.11841070000000001
2017-01-28 09:00:00,0.1013565
2017-01-28 10:00:00,0.14420070000000001
2017-01-28 11:00:00,0.1425003
2017-01-28 12:00:00,0.1427575
2017-01-28 13:00:00,0.1437072
2017-01-28 14:00:00,0.14271520000000001
2017-01-28 15:00:00,0.1428167
2017-01-28 16:00:00,0.1046623
2017-01-28 17:00:00,0.1133031
2017-01-28 18:00:00,0.1432662
2017-01-28 19:00:00,0.14392760000000002
2017-01-28 20:00:00,0.1423055
2017-01-28 21:00:00,0.1401899
2017-01-28 22:00:00,0.1432176
2017-01-28 23:00:00,0.13901770000000002
2017-01-29 00:00:00,0.08913270000000001
2017-01-29 01:00:00,0.1293378
2017-01-29 02:00:00,0.1379158
2017-01-29 03:00:00,0.13899620000000001
2017-01-29 04:00:00,0.1430611
2017-01-29 05:00:00,0.13863
2017-01-29 06:00:00,0.14282809999999999
2017-01-29 07:00:00,0.1388443
2017-01-29 08:00:00,0.0751351
2017-01-29 09:00:00,0.1340152
2017-01-29 10:00:00,0.1376825
2017-01-29 11:00:00,0.13532059999999999
2017-01-29 12:00:00,0.1351698
2017-01-29 13:00:00,0.1404322
2017-01-29 14:00:00,0.1365111
2017-01-29 15:00:00,0.12535949999999998
2017-01-29 16:00:00,0.0862299
2017-01-29 17:00:00,0.142397
2017-01-29 18:00:00,0.1399021
2017-01-29 19:00:00,0.1426065
2017-01-29 20:00:00,0.1413175
2017-01-29 21:00:00,0.1428132
2017-01-29 22:00:00,0.1412608
2017-01-29 23:00:00,0.11551310000000001
2017-01-30 00:00:00,0.09948090000000001
2017-01-30 01:00:00,0.15000819999999998
2017-01-30 02:00:00,0.1427157
2017-01-30 03:00:00,0.1409407
2017-01-30 04:00:00,0.1435933
2017-01-30 05:00:00,0.1465986
2017-01-30 06:00:00,0.144548
2017-01-30 07:00:00,0.08811590000000001
2017-01-30 08:00:00,0.12909800000000002
2017-01-30 09:00:00,0.1463193
2017-01-30 10:00:00,0.1425343
2017-01-30 11:00:00,0.1454172
2017-01-30 12:00:00,0.14388769999999998
2017-01-30 13:00:00,0.14132730000000002
2017-01-30 14:00:00,0.133367
2017-01-30 15:00:00,0.0877951
2017-01-30 16:00:00,0.1488949
2017-01-30 17:00:00,0.1479083
2017-01-30 18:00:00,0.1478831
2017-01-30 19:00:00,0.1446809
2017-01-30 20:00:00,0.1421793
2017-01-30 21:00:00,0.1448853
