time,cpu
2017-01-04 11:00:00,0.11233549999999999
2017-01-04 12:00:00,0.11576
2017-01-04 13:00:00,0.1113901
2017-01-04 14:00:00,0.1137763
2017-01-04 15:00:00,0.1185441
2017-01-04 16:00:00,0.11307410000000001
2017-01-04 17:00:00,0.1125277
2017-01-04 18:00:00,0.1156822
2017-01-04 19:00:00,0.1162735
2017-01-04 20:00:00,0.1119276
2017-01-04 21:00:00,0.1099352
2017-01-04 22:00:00,0.1104589
2017-01-04 23:00:00,0.1193604
2017-01-05 00:00:00,0.11228759999999999
2017-01-05 01:00:00,0.1135432
2017-01-05 02:00:00,0.17838539999999997
2017-01-05 03:00:00,0.2336847
2017-01-05 04:00:00,0.1026978
2017-01-05 05:00:00,0.1025044
2017-01-05 06:00:00,0.1019729
2017-01-05 07:00:00,0.1125037
2017-01-05 08:00:00,0.11056990000000001
2017-01-05 09:00:00,0.1057807
2017-01-05 10:00:00,0.10327460000000001
2017-01-05 11:00:00,0.105883
2017-01-05 12:00:00,0.1041088
2017-01-05 13:00:00,0.1044596
2017-01-05 14:00:00,0.10861420000000001
2017-01-05 15:00:00,0.1094307
2017-01-05 16:00:00,0.10554259999999999
2017-01-05 17:00:00,0.1039808
2017-01-05 18:00:00,0.10305500000000001
2017-01-05 19:00:00,0.1003811
2017-01-05 20:00:00,0.0988299
2017-01-05 21:00:00,0.0995965
2017-01-05 22:00:00,0.0999549
2017-01-05 23:00:00,0.0989638
2017-01-06 00:00:00,0.09999859999999999
2017-01-06 01:00:00,0.0990765
2017-01-06 02:00:00,0.0983936
2017-01-06 03:00:00,0.0985244
2017-01-06 04:00:00,0.09758470000000001
2017-01-06 05:00:00,0.0960192
2017-01-06 06:00:00,0.0976753
2017-01-06 07:00:00,0.10022550000000001
2017-01-06 08:00:00,0.10397669999999999
2017-01-06 09:00:00,0.1018989
2017-01-06 10:00:00,0.1051024
2017-01-06 11:00:00,0.1031117
2017-01-06 12:00:00,0.10354060000000001
2017-01-06 13:00:00,0.10678000000000001
2017-01-06 14:00:00,0.1022817
2017-01-06 15:00:00,0.10486029999999999
2017-01-06 16:00:00,0.1040643
2017-01-06 17:00:00,0.1044624
2017-01-06 18:00:00,0.1124863
2017-01-06 19:00:00,0.1107696
2017-01-06 20:00:00,0.1038181
2017-01-06 21:00:00,0.1044788
2017-01-06 22:00:00,0.10500069999999999
2017-01-06 23:00:00,0.10251519999999999
2017-01-07 00:00:00,0.09958790000000001
2017-01-07 01:00:00,0.1030647
2017-01-07 02:00:00,0.1043215
2017-01-07 03:00:00,0.1001099
2017-01-07 04:00:00,0.0989484
2017-01-07 05:00:00,0.0960125
2017-01-07 06:00:00,0.0974383
2017-01-07 07:00:00,0.0997274
2017-01-07 08:00:00,0.0992715
2017-01-07 09:00:00,0.0989326
2017-01-07 10:00:00,0.1018803
2017-01-07 11:00:00,0.1040523
2017-01-07 12:00:00,0.1005453
2017-01-07 13:00:00,0.0984026
2017-01-07 14:00:00,0.098999
2017-01-07 15:00:00,0.10007450000000001
2017-01-07 16:00:00,0.09878830000000001
2017-01-07 17:00:00,0.0988054
2017-01-07 18:00:00,0.1023676
2017-01-07 19:00:00,0.099977
2017-01-07 20:00:00,0.0989351
2017-01-07 21:00:00,0.0965281
2017-01-07 22:00:00,0.0992197
2017-01-07 23:00:00,0.10007139999999999
2017-01-08 00:00:00,0.1034156
2017-01-08 01:00:00,0.0977032
2017-01-08 02:00:00,0.0986797
2017-01-08 03:00:00,0.0961163
2017-01-08 04:00:00,0.0964105
2017-01-08 05:00:00,0.0972385
2017-01-08 06:00:00,0.09819000000000001
2017-01-08 07:00:00,0.1010103
2017-01-08 08:00:00,0.0968782
2017-01-08 09:00:00,0.09630549999999999
2017-01-08 10:00:00,0.10190260000000001
2017-01-08 11:00:00,0.10317899999999999
2017-01-08 12:00:00,0.10026439999999999
2017-01-08 13:00:00,0.10230560000000001
2017-01-08 14:00:00,0.10334120000000001
2017-01-08 15:00:00,0.105409
2017-01-08 16:00:00,0.1035957
2017-01-08 17:00:00,0.10344300000000001
2017-01-08 18:00:00,0.1039653
2017-01-08 19:00:00,0.1089399
2017-01-08 20:00:00,0.11011670000000001
2017-01-08 21:00:00,0.10201919999999999
2017-01-08 22:00:00,0.10313459999999999
2017-01-08 23:00:00,0.09967029999999999
2017-01-09 00:00:00,0.10064120000000001
2017-01-09 01:00:00,0.10457459999999999
2017-01-09 02:00:00,0.1043565
2017-01-09 03:00:00,0.1030045
2017-01-09 04:00:00,0.1020139
2017-01-09 05:00:00,0.1034182
2017-01-09 06:00:00,0.1036545
2017-01-09 07:00:00,0.1066067
2017-01-09 08:00:00,0.1074745
2017-01-09 09:00:00,0.1104002
2017-01-09 10:00:00,0.10535370000000001
2017-01-09 11:00:00,0.10213939999999999
2017-01-09 12:00:00,0.1051326
2017-01-09 13:00:00,0.10528169999999999
2017-01-09 14:00:00,0.10296749999999999
2017-01-09 15:00:00,0.1048072
2017-01-09 16:00:00,0.1035469
2017-01-09 17:00:00,0.10230779999999999
2017-01-09 18:00:00,0.1039524
2017-01-09 19:00:00,0.10202080000000001
2017-01-09 20:00:00,0.1001198
2017-01-09 21:00:00,0.1001096
2017-01-09 22:00:00,0.104078
2017-01-09 23:00:00,0.0998264
2017-01-10 00:00:00,0.0998545
2017-01-10 01:00:00,0.09755359999999999
2017-01-10 02:00:00,0.1033255
2017-01-10 03:00:00,0.0996244
2017-01-10 04:00:00,0.0990207
2017-01-10 05:00:00,0.09963609999999999
2017-01-10 06:00:00,0.0984864
2017-01-10 07:00:00,0.0986217
2017-01-10 08:00:00,0.1024511
2017-01-10 09:00:00,0.1002852
2017-01-10 10:00:00,0.1037124
2017-01-10 11:00:00,0.10394529999999999
2017-01-10 12:00:00,0.10018370000000001
2017-01-10 13:00:00,0.10129450000000001
2017-01-10 14:00:00,0.1001276
2017-01-10 15:00:00,0.1032596
2017-01-10 16:00:00,0.10048180000000001
2017-01-10 17:00:00,0.0991128
2017-01-10 18:00:00,0.09735849999999999
2017-01-10 19:00:00,0.1000816
2017-01-10 20:00:00,0.098727
2017-01-10 21:00:00,0.0975979
2017-01-10 22:00:00,0.09815289999999999
2017-01-10 23:00:00,0.10101139999999999
2017-01-11 00:00:00,0.09861639999999999
2017-01-11 01:00:00,0.0988456
2017-01-11 02:00:00,0.1007622
2017-01-11 03:00:00,0.1019551
2017-01-11 04:00:00,0.10128569999999999
2017-01-11 05:00:00,0.09921089999999999
2017-01-11 06:00:00,0.09865080000000001
2017-01-11 07:00:00,0.1009727
2017-01-11 08:00:00,0.0977923
2017-01-11 09:00:00,0.098261
2017-01-11 10:00:00,0.1014025
2017-01-11 11:00:00,0.1044319
2017-01-11 12:00:00,0.1033419
2017-01-11 13:00:00,0.0994839
2017-01-11 14:00:00,0.0993212
2017-01-11 15:00:00,0.1014987
2017-01-11 16:00:00,0.09888970000000001
2017-01-11 17:00:00,0.0996376
2017-01-11 18:00:00,0.10142939999999999
2017-01-11 19:00:00,0.1077041
2017-01-11 20:00:00,0.1023131
2017-01-11 21:00:00,0.1063616
2017-01-11 22:00:00,0.10761749999999999
2017-01-11 23:00:00,0.09872030000000001
2017-01-12 00:00:00,0.09916069999999999
2017-01-12 01:00:00,0.10299989999999999
2017-01-12 02:00:00,0.09993969999999999
2017-01-12 03:00:00,0.09972429999999999
2017-01-12 04:00:00,0.09823040000000001
2017-01-12 05:00:00,0.1007499
2017-01-12 06:00:00,0.10122099999999999
2017-01-12 07:00:00,0.09864039999999999
2017-01-12 08:00:00,0.0977687
2017-01-12 09:00:00,0.0998259
2017-01-12 10:00:00,0.0991159
2017-01-12 11:00:00,0.09806430000000001
2017-01-12 12:00:00,0.1001337
2017-01-12 13:00:00,0.100838
2017-01-12 14:00:00,0.0965783
2017-01-12 15:00:00,0.10014799999999999
2017-01-12 16:00:00,0.0989962
2017-01-12 17:00:00,0.09740080000000001
2017-01-12 18:00:00,0.0983105
2017-01-12 19:00:00,0.0992923
2017-01-12 20:00:00,0.10072089999999999
2017-01-12 21:00:00,0.0987283
2017-01-12 22:00:00,0.1000393
2017-01-12 23:00:00,0.10376519999999999
2017-01-13 00:00:00,0.09941090000000001
2017-01-13 01:00:00,0.10081009999999999
2017-01-13 02:00:00,0.099421
2017-01-13 03:00:00,0.0995102
2017-01-13 04:00:00,0.09831379999999999
2017-01-13 05:00:00,0.1003658
2017-01-13 06:00:00,0.1009256
2017-01-13 07:00:00,0.1056096
2017-01-13 08:00:00,0.1031648
2017-01-13 09:00:00,0.1105507
2017-01-13 10:00:00,0.1099067
2017-01-13 11:00:00,0.10120570000000001
2017-01-13 12:00:00,0.1054046
2017-01-13 13:00:00,0.1066319
2017-01-13 14:00:00,0.13949899999999998
2017-01-13 15:00:00,0.1045383
2017-01-13 16:00:00,0.10875180000000001
2017-01-13 17:00:00,0.1066377
2017-01-13 18:00:00,0.1017421
2017-01-13 19:00:00,0.0994351
2017-01-13 20:00:00,0.0993506
2017-01-13 21:00:00,0.0973848
2017-01-13 22:00:00,0.09916639999999999
2017-01-13 23:00:00,0.0983027
2017-01-14 00:00:00,0.09824640000000001
2017-01-14 01:00:00,0.09956580000000001
2017-01-14 02:00:00,0.0978604
2017-01-14 03:00:00,0.09778930000000001
2017-01-14 04:00:00,0.0975395
2017-01-14 05:00:00,0.0964838
2017-01-14 06:00:00,0.0994412
2017-01-14 07:00:00,0.0976446
2017-01-14 08:00:00,0.0985268
2017-01-14 09:00:00,0.0990129
2017-01-14 10:00:00,0.09858320000000001
2017-01-14 11:00:00,0.0975221
2017-01-14 12:00:00,0.0992276
2017-01-14 13:00:00,0.1045005
2017-01-14 14:00:00,0.09914640000000001
2017-01-14 15:00:00,0.10347350000000001
2017-01-14 16:00:00,0.0982254
2017-01-14 17:00:00,0.1009127
2017-01-14 18:00:00,0.0986378
2017-01-14 19:00:00,0.09932600000000001
2017-01-14 20:00:00,0.0983084
2017-01-14 21:00:00,0.1009821
2017-01-14 22:00:00,0.0995936
2017-01-14 23:00:00,0.0986466
2017-01-15 00:00:00,0.0991283
2017-01-15 01:00:00,0.0982807
2017-01-15 02:00:00,0.1001802
2017-01-15 03:00:00,0.09985340000000001
2017-01-15 04:00:00,0.10174250000000001
2017-01-15 05:00:00,0.10185140000000001
2017-01-15 06:00:00,0.10532040000000001
2017-01-15 07:00:00,0.0991118
2017-01-15 08:00:00,0.10011110000000001
2017-01-15 09:00:00,0.0979544
2017-01-15 10:00:00,0.0987337
2017-01-15 11:00:00,0.09799799999999999
2017-01-15 12:00:00,0.0977505
2017-01-15 13:00:00,0.1001683
2017-01-15 14:00:00,0.1034627
2017-01-15 15:00:00,0.1051852
2017-01-15 16:00:00,0.1018799
2017-01-15 17:00:00,0.0990841
2017-01-15 18:00:00,0.09948259999999999
2017-01-15 19:00:00,0.0999297
2017-01-15 20:00:00,0.1003838
2017-01-15 21:00:00,0.1030157
2017-01-15 22:00:00,0.1005062
2017-01-15 23:00:00,0.0992914
2017-01-16 00:00:00,0.09881140000000001
2017-01-16 01:00:00,0.0992845
2017-01-16 02:00:00,0.1000987
2017-01-16 03:00:00,0.09938330000000001
2017-01-16 04:00:00,0.0995068
2017-01-16 05:00:00,0.09884639999999999
2017-01-16 06:00:00,0.099979
2017-01-16 07:00:00,0.10021559999999999
2017-01-16 08:00:00,0.0981683
2017-01-16 09:00:00,0.098897
2017-01-16 10:00:00,0.0987363
2017-01-16 11:00:00,0.0998264
2017-01-16 12:00:00,0.1018153
2017-01-16 13:00:00,0.1008664
2017-01-16 14:00:00,0.10514079999999999
2017-01-16 15:00:00,0.09835150000000001
2017-01-16 16:00:00,0.099053
2017-01-16 17:00:00,0.09816599999999999
2017-01-16 18:00:00,0.1020496
2017-01-16 19:00:00,0.0991439
2017-01-16 20:00:00,0.1005554
2017-01-16 21:00:00,0.0990756
2017-01-16 22:00:00,0.09882400000000001
2017-01-16 23:00:00,0.09828659999999999
2017-01-17 00:00:00,0.09861700000000001
2017-01-17 01:00:00,0.0991033
2017-01-17 02:00:00,0.10041470000000001
2017-01-17 03:00:00,0.0987772
2017-01-17 04:00:00,0.09892139999999999
2017-01-17 05:00:00,0.0984937
2017-01-17 06:00:00,0.0981522
2017-01-17 07:00:00,0.099939
2017-01-17 08:00:00,0.0979699
2017-01-17 09:00:00,0.0989642
2017-01-17 10:00:00,0.1029095
2017-01-17 11:00:00,0.10086439999999999
2017-01-17 12:00:00,0.1009444
2017-01-17 13:00:00,0.10221450000000001
2017-01-17 14:00:00,0.1054528
2017-01-17 15:00:00,0.10148580000000001
2017-01-17 16:00:00,0.1003527
2017-01-17 17:00:00,0.1010634
2017-01-17 18:00:00,0.10302199999999999
2017-01-17 19:00:00,0.1022553
2017-01-17 20:00:00,0.0987894
2017-01-17 21:00:00,0.0999319
2017-01-17 22:00:00,0.1028362
2017-01-17 23:00:00,0.099367
2017-01-18 00:00:00,0.0995697
2017-01-18 01:00:00,0.099654
2017-01-18 02:00:00,0.10513650000000001
2017-01-18 03:00:00,0.09859680000000001
2017-01-18 04:00:00,0.0981964
2017-01-18 05:00:00,0.0982163
2017-01-18 06:00:00,0.1002481
2017-01-18 07:00:00,0.09889989999999999
2017-01-18 08:00:00,0.1018139
2017-01-18 09:00:00,0.10141220000000001
2017-01-18 10:00:00,0.0999294
2017-01-18 11:00:00,0.09958059999999999
2017-01-18 12:00:00,0.0984488
2017-01-18 13:00:00,0.10444800000000001
2017-01-18 14:00:00,0.1018247
2017-01-18 15:00:00,0.10640650000000001
2017-01-18 16:00:00,0.10380349999999999
2017-01-18 17:00:00,0.103993
2017-01-18 18:00:00,0.1024711
2017-01-18 19:00:00,0.1071154
2017-01-18 20:00:00,0.100538
2017-01-18 21:00:00,0.10433260000000001
2017-01-18 22:00:00,0.1025656
2017-01-18 23:00:00,0.10142390000000001
2017-01-19 00:00:00,0.1009774
2017-01-19 01:00:00,0.1006329
2017-01-19 02:00:00,0.1037335
2017-01-19 03:00:00,0.104614
2017-01-19 04:00:00,0.1028025
2017-01-19 05:00:00,0.1016598
2017-01-19 06:00:00,0.099658
2017-01-19 07:00:00,0.1045288
2017-01-19 08:00:00,0.1032178
2017-01-19 09:00:00,0.09813599999999999
2017-01-19 10:00:00,0.099835
2017-01-19 11:00:00,0.0960722
2017-01-19 12:00:00,0.0988492
2017-01-19 13:00:00,0.0993526
2017-01-19 14:00:00,0.0977828
2017-01-19 15:00:00,0.1047715
2017-01-19 16:00:00,0.0995548
2017-01-19 17:00:00,0.1007079
2017-01-19 18:00:00,0.10303480000000001
2017-01-19 19:00:00,0.0981064
2017-01-19 20:00:00,0.097755
2017-01-19 21:00:00,0.10095710000000001
2017-01-19 22:00:00,0.09986990000000001
2017-01-19 23:00:00,0.0967999
2017-01-20 00:00:00,0.0964627
2017-01-20 01:00:00,0.0977135
2017-01-20 02:00:00,0.09963939999999999
2017-01-20 03:00:00,0.1032812
2017-01-20 04:00:00,0.1017416
2017-01-20 05:00:00,0.0969363
2017-01-20 06:00:00,0.0987428
2017-01-20 07:00:00,0.09863670000000001
2017-01-20 08:00:00,0.095816
2017-01-20 09:00:00,0.09812699999999999
2017-01-20 10:00:00,0.1009853
2017-01-20 11:00:00,0.10125870000000001
2017-01-20 12:00:00,0.10207530000000001
2017-01-20 13:00:00,0.0986603
2017-01-20 14:00:00,0.09915089999999999
2017-01-20 15:00:00,0.106084
2017-01-20 16:00:00,0.0995928
2017-01-20 17:00:00,0.0982093
2017-01-20 18:00:00,0.09694660000000001
2017-01-20 19:00:00,0.10122360000000001
2017-01-20 20:00:00,0.10360010000000001
2017-01-20 21:00:00,0.1003373
2017-01-20 22:00:00,0.0983385
2017-01-20 23:00:00,0.0974188
2017-01-21 00:00:00,0.09819549999999999
2017-01-21 01:00:00,0.09982519999999999
2017-01-21 02:00:00,0.0973059
2017-01-21 03:00:00,0.10041420000000001
2017-01-21 04:00:00,0.1000453
2017-01-21 05:00:00,0.0994737
2017-01-21 06:00:00,0.0984178
2017-01-21 07:00:00,0.09791180000000001
2017-01-21 08:00:00,0.0985919
2017-01-21 09:00:00,0.09680559999999999
2017-01-21 10:00:00,0.09952489999999999
2017-01-21 11:00:00,0.0975169
2017-01-21 12:00:00,0.0976342
2017-01-21 13:00:00,0.09880660000000001
2017-01-21 14:00:00,0.09877269999999999
2017-01-21 15:00:00,0.09803440000000001
2017-01-21 16:00:00,0.099606
2017-01-21 17:00:00,0.09834720000000001
2017-01-21 18:00:00,0.09981
2017-01-21 19:00:00,0.1000723
2017-01-21 20:00:00,0.09997479999999999
2017-01-21 21:00:00,0.09847070000000001
2017-01-21 22:00:00,0.0995264
2017-01-21 23:00:00,0.0973029
2017-01-22 00:00:00,0.0988443
2017-01-22 01:00:00,0.1013119
2017-01-22 02:00:00,0.1000861
2017-01-22 03:00:00,0.0980014
2017-01-22 04:00:00,0.09890470000000001
2017-01-22 05:00:00,0.0980714
2017-01-22 06:00:00,0.0971795
2017-01-22 07:00:00,0.0967481
2017-01-22 08:00:00,0.0957893
2017-01-22 09:00:00,0.1011849
2017-01-22 10:00:00,0.10482419999999999
2017-01-22 11:00:00,0.104977
2017-01-22 12:00:00,0.096737
2017-01-22 13:00:00,0.0975785
2017-01-22 14:00:00,0.098201
2017-01-22 15:00:00,0.0976265
2017-01-22 16:00:00,0.09774100000000001
2017-01-22 17:00:00,0.0994911
2017-01-22 18:00:00,0.10083030000000001
2017-01-22 19:00:00,0.0989334
2017-01-22 20:00:00,0.09863250000000001
2017-01-22 21:00:00,0.1041772
2017-01-22 22:00:00,0.0983572
2017-01-22 23:00:00,0.0972711
2017-01-23 00:00:00,0.09718109999999999
2017-01-23 01:00:00,0.09767189999999999
2017-01-23 02:00:00,0.1029215
2017-01-23 03:00:00,0.1018084
2017-01-23 04:00:00,0.1007586
2017-01-23 05:00:00,0.0974169
2017-01-23 06:00:00,0.09795090000000001
2017-01-23 07:00:00,0.0987936
2017-01-23 08:00:00,0.0997977
2017-01-23 09:00:00,0.09914429999999999
2017-01-23 10:00:00,0.0988774
2017-01-23 11:00:00,0.09814769999999999
2017-01-23 12:00:00,0.10070309999999999
2017-01-23 13:00:00,0.1048823
2017-01-23 14:00:00,0.0980684
2017-01-23 15:00:00,0.1006678
2017-01-23 16:00:00,0.1005438
2017-01-23 17:00:00,0.0987439
2017-01-23 18:00:00,0.0999146
2017-01-23 19:00:00,0.09715120000000001
2017-01-23 20:00:00,0.0971181
2017-01-23 21:00:00,0.10397479999999999
2017-01-23 22:00:00,0.0991996
2017-01-23 23:00:00,0.0982446
2017-01-24 00:00:00,0.09761020000000001
2017-01-24 01:00:00,0.10051579999999999
2017-01-24 02:00:00,0.1022626
2017-01-24 03:00:00,0.0995225
2017-01-24 04:00:00,0.10320270000000001
2017-01-24 05:00:00,0.0990507
2017-01-24 06:00:00,0.1000315
2017-01-24 07:00:00,0.1013717
2017-01-24 08:00:00,0.0997832
2017-01-24 09:00:00,0.099402
2017-01-24 10:00:00,0.10327199999999999
2017-01-24 11:00:00,0.1048278
2017-01-24 12:00:00,0.1077535
2017-01-24 13:00:00,0.10901899999999999
2017-01-24 14:00:00,0.1133441
2017-01-24 15:00:00,0.1064706
2017-01-24 16:00:00,0.1054542
2017-01-24 17:00:00,0.1026381
2017-01-24 18:00:00,0.0984757
2017-01-24 19:00:00,0.09783289999999999
2017-01-24 20:00:00,0.10017569999999999
2017-01-24 21:00:00,0.103932
2017-01-24 22:00:00,0.1005411
2017-01-24 23:00:00,0.0978283
2017-01-25 00:00:00,0.1042493
2017-01-25 01:00:00,0.0977128
2017-01-25 02:00:00,0.0984794
2017-01-25 03:00:00,0.1006889
2017-01-25 04:00:00,0.09986940000000001
2017-01-25 05:00:00,0.09886189999999999
2017-01-25 06:00:00,0.10734170000000001
2017-01-25 07:00:00,0.1058623
2017-01-25 08:00:00,0.10174939999999999
2017-01-25 09:00:00,0.1008633
2017-01-25 10:00:00,0.1050746
2017-01-25 11:00:00,0.1030707
2017-01-25 12:00:00,0.10139530000000001
2017-01-25 13:00:00,0.10376899999999999
2017-01-25 14:00:00,0.1019242
2017-01-25 15:00:00,0.1028417
2017-01-25 16:00:00,0.102872
2017-01-25 17:00:00,0.1052137
2017-01-25 18:00:00,0.105143
2017-01-25 19:00:00,0.10098140000000001
2017-01-25 20:00:00,0.1000642
2017-01-25 21:00:00,0.0984679
2017-01-25 22:00:00,0.0996642
2017-01-25 23:00:00,0.1006175
2017-01-26 00:00:00,0.1021745
2017-01-26 01:00:00,0.1019124
2017-01-26 02:00:00,0.1063207
2017-01-26 03:00:00,0.1025049
2017-01-26 04:00:00,0.1020566
2017-01-26 05:00:00,0.1048554
2017-01-26 06:00:00,0.1046874
2017-01-26 07:00:00,0.1012794
2017-01-26 08:00:00,0.10138820000000001
2017-01-26 09:00:00,0.10295130000000001
2017-01-26 10:00:00,0.1055418
2017-01-26 11:00:00,0.1043581
2017-01-26 12:00:00,0.1039446
2017-01-26 13:00:00,0.1080025
2017-01-26 14:00:00,0.1089247
2017-01-26 15:00:00,0.1066802
2017-01-26 16:00:00,0.10411110000000001
2017-01-26 17:00:00,0.105083
2017-01-26 18:00:00,0.0993376
2017-01-26 19:00:00,0.0986431
2017-01-26 20:00:00,0.0990221
2017-01-26 21:00:00,0.0987547
2017-01-26 22:00:00,0.098684
2017-01-26 23:00:00,0.0997255
2017-01-27 00:00:00,0.10280570000000001
2017-01-27 01:00:00,0.10388410000000001
2017-01-27 02:00:00,0.0998719
2017-01-27 03:00:00,0.0981465
2017-01-27 04:00:00,0.1005992
2017-01-27 05:00:00,0.09787459999999999
2017-01-27 06:00:00,0.0988375
2017-01-27 07:00:00,0.098053
2017-01-27 08:00:00,0.0994596
2017-01-27 09:00:00,0.0997996
2017-01-27 10:00:00,0.10240439999999999
2017-01-27 11:00:00,0.09965339999999999
2017-01-27 12:00:00,0.10100139999999999
2017-01-27 13:00:00,0.1006653
2017-01-27 14:00:00,0.09879860000000001
2017-01-27 15:00:00,0.0994651
2017-01-27 16:00:00,0.098306
2017-01-27 17:00:00,0.0980893
2017-01-27 18:00:00,0.0998065
2017-01-27 19:00:00,0.09868779999999999
2017-01-27 20:00:00,0.1025042
2017-01-27 21:00:00,0.0998263
2017-01-27 22:00:00,0.0990014
2017-01-27 23:00:00,0.0982424
2017-01-28 00:00:00,0.10421480000000001
2017-01-28 01:00:00,0.1043502
2017-01-28 02:00:00,0.0990742
2017-01-28 03:00:00,0.09842290000000001
2017-01-28 04:00:00,0.09861539999999999
2017-01-28 05:00:00,0.09915570000000001
2017-01-28 06:00:00,0.1024649
2017-01-28 07:00:00,0.1015872
2017-01-28 08:00:00,0.1026887
2017-01-28 09:00:00,0.0991584
2017-01-28 10:00:00,0.0984849
2017-01-28 11:00:00,0.0985296
2017-01-28 12:00:00,0.09991529999999998
2017-01-28 13:00:00,0.10096880000000001
2017-01-28 14:00:00,0.0990675
2017-01-28 15:00:00,0.0994148
2017-01-28 16:00:00,0.10668670000000001
2017-01-28 17:00:00,0.1050747
2017-01-28 18:00:00,0.1007156
2017-01-28 19:00:00,0.1011704
2017-01-28 20:00:00,0.09892609999999999
2017-01-28 21:00:00,0.1001548
2017-01-28 22:00:00,0.0988955
2017-01-28 23:00:00,0.0978037
2017-01-29 00:00:00,0.0984668
2017-01-29 01:00:00,0.0982353
2017-01-29 02:00:00,0.0985529
2017-01-29 03:00:00,0.10169610000000001
2017-01-29 04:00:00,0.10264150000000001
2017-01-29 05:00:00,0.1002425
2017-01-29 06:00:00,0.1008437
2017-01-29 07:00:00,0.09868769999999999
2017-01-29 08:00:00,0.0986264
2017-01-29 09:00:00,0.0982584
2017-01-29 10:00:00,0.10004640000000001
2017-01-29 11:00:00,0.0996683
2017-01-29 12:00:00,0.1024293
2017-01-29 13:00:00,0.10117459999999999
2017-01-29 14:00:00,0.10326
2017-01-29 15:00:00,0.09920299999999999
2017-01-29 16:00:00,0.1047386
2017-01-29 17:00:00,0.09999169999999999
2017-01-29 18:00:00,0.0985077
2017-01-29 19:00:00,0.1012377
2017-01-29 20:00:00,0.09875360000000001
2017-01-29 21:00:00,0.1013054
2017-01-29 22:00:00,0.10111679999999999
2017-01-29 23:00:00,0.1012656
2017-01-30 00:00:00,0.1003572
2017-01-30 01:00:00,0.0994254
2017-01-30 02:00:00,0.1008762
2017-01-30 03:00:00,0.0981773
2017-01-30 04:00:00,0.1013729
2017-01-30 05:00:00,0.09946920000000001
