time,cpu
2017-01-10 18:00:00,0.10008139999999999
2017-01-10 19:00:00,0.11105499999999999
2017-01-10 20:00:00,0.11022470000000001
2017-01-10 21:00:00,0.1074742
2017-01-10 22:00:00,0.10871919999999999
2017-01-10 23:00:00,0.1071018
2017-01-11 00:00:00,0.0942254
2017-01-11 01:00:00,0.09056639999999999
2017-01-11 02:00:00,0.09123609999999999
2017-01-11 03:00:00,0.0953401
2017-01-11 04:00:00,0.0950512
2017-01-11 05:00:00,0.0949977
2017-01-11 06:00:00,0.0976143
2017-01-11 07:00:00,0.0975629
2017-01-11 08:00:00,0.096967
2017-01-11 09:00:00,0.0977214
2017-01-11 10:00:00,0.09831490000000001
2017-01-11 11:00:00,0.0986618
2017-01-11 12:00:00,0.0972565
2017-01-11 13:00:00,0.09481909999999999
2017-01-11 14:00:00,0.09412219999999999
2017-01-11 15:00:00,0.0930808
2017-01-11 16:00:00,0.0919201
2017-01-11 17:00:00,0.0930415
2017-01-11 18:00:00,0.0914385
2017-01-11 19:00:00,0.0928293
2017-01-11 20:00:00,0.0930268
2017-01-11 21:00:00,0.0914906
2017-01-11 22:00:00,0.0934716
2017-01-11 23:00:00,0.0943013
2017-01-12 00:00:00,0.0932263
2017-01-12 01:00:00,0.09429639999999999
2017-01-12 02:00:00,0.094793
2017-01-12 03:00:00,0.0944965
2017-01-12 04:00:00,0.0935352
2017-01-12 05:00:00,0.0948986
2017-01-12 06:00:00,0.094527
2017-01-12 07:00:00,0.0942041
2017-01-12 08:00:00,0.1021528
2017-01-12 09:00:00,0.1053031
2017-01-12 10:00:00,0.1060549
2017-01-12 11:00:00,0.1023952
2017-01-12 12:00:00,0.0992245
2017-01-12 13:00:00,0.0929627
2017-01-12 14:00:00,0.09429019999999999
2017-01-12 15:00:00,0.09272830000000001
2017-01-12 16:00:00,0.0916686
2017-01-12 17:00:00,0.09305540000000001
2017-01-12 18:00:00,0.0937362
2017-01-12 19:00:00,0.09383810000000001
2017-01-12 20:00:00,0.09385120000000001
2017-01-12 21:00:00,0.0927186
2017-01-12 22:00:00,0.0991785
2017-01-12 23:00:00,0.099053
2017-01-13 00:00:00,0.09877810000000001
2017-01-13 01:00:00,0.0988801
2017-01-13 02:00:00,0.09795590000000001
2017-01-13 03:00:00,0.0979781
2017-01-13 04:00:00,0.0985777
2017-01-13 05:00:00,0.0990214
2017-01-13 06:00:00,0.1049061
2017-01-13 07:00:00,0.1083109
2017-01-13 08:00:00,0.1109759
2017-01-13 09:00:00,0.1120356
2017-01-13 10:00:00,0.111508
2017-01-13 11:00:00,0.1087762
2017-01-13 12:00:00,0.1087429
2017-01-13 13:00:00,0.1086115
2017-01-13 14:00:00,0.10717090000000001
2017-01-13 15:00:00,0.1074513
2017-01-13 16:00:00,0.10184430000000001
2017-01-13 17:00:00,0.0968398
2017-01-13 18:00:00,0.0997617
2017-01-13 19:00:00,0.0984934
2017-01-13 20:00:00,0.0987775
2017-01-13 21:00:00,0.09926869999999999
2017-01-13 22:00:00,0.0997725
2017-01-13 23:00:00,0.0992372
2017-01-14 00:00:00,0.09787330000000001
2017-01-14 01:00:00,0.0987271
2017-01-14 02:00:00,0.0990002
2017-01-14 03:00:00,0.0989862
2017-01-14 04:00:00,0.0983017
2017-01-14 05:00:00,0.0993844
2017-01-14 06:00:00,0.0992926
2017-01-14 07:00:00,0.09873760000000001
2017-01-14 08:00:00,0.0958581
2017-01-14 09:00:00,0.0942815
2017-01-14 10:00:00,0.0954964
2017-01-14 11:00:00,0.09676679999999999
2017-01-14 12:00:00,0.09379699999999999
2017-01-14 13:00:00,0.0943626
2017-01-14 14:00:00,0.0940629
2017-01-14 15:00:00,0.09400779999999999
2017-01-14 16:00:00,0.09439
2017-01-14 17:00:00,0.0961445
2017-01-14 18:00:00,0.0958639
2017-01-14 19:00:00,0.0949175
2017-01-14 20:00:00,0.0980393
2017-01-14 21:00:00,0.0970715
2017-01-14 22:00:00,0.0975403
2017-01-14 23:00:00,0.09690860000000001
2017-01-15 00:00:00,0.09790599999999999
2017-01-15 01:00:00,0.0991725
2017-01-15 02:00:00,0.0974841
2017-01-15 03:00:00,0.0939425
2017-01-15 04:00:00,0.09551420000000001
2017-01-15 05:00:00,0.09380269999999999
2017-01-15 06:00:00,0.0938445
2017-01-15 07:00:00,0.0952811
2017-01-15 08:00:00,0.0936224
2017-01-15 09:00:00,0.09491669999999999
2017-01-15 10:00:00,0.0948408
2017-01-15 11:00:00,0.09368639999999999
2017-01-15 12:00:00,0.0939602
2017-01-15 13:00:00,0.0950792
2017-01-15 14:00:00,0.0932311
2017-01-15 15:00:00,0.0951544
2017-01-15 16:00:00,0.0972916
2017-01-15 17:00:00,0.0995284
2017-01-15 18:00:00,0.09973140000000001
2017-01-15 19:00:00,0.09997629999999999
2017-01-15 20:00:00,0.1063804
2017-01-15 21:00:00,0.11370480000000001
2017-01-15 22:00:00,0.1095661
2017-01-15 23:00:00,0.1107825
2017-01-16 00:00:00,0.11130100000000001
2017-01-16 01:00:00,0.108189
2017-01-16 02:00:00,0.10851889999999999
2017-01-16 03:00:00,0.1085285
2017-01-16 04:00:00,0.1060324
2017-01-16 05:00:00,0.100997
2017-01-16 06:00:00,0.0975894
2017-01-16 07:00:00,0.09682589999999999
2017-01-16 08:00:00,0.0968124
2017-01-16 09:00:00,0.09836650000000001
2017-01-16 10:00:00,0.098965
2017-01-16 11:00:00,0.09792970000000001
2017-01-16 12:00:00,0.098822
2017-01-16 13:00:00,0.09963699999999999
2017-01-16 14:00:00,0.098051
2017-01-16 15:00:00,0.0991242
2017-01-16 16:00:00,0.09411339999999999
2017-01-16 17:00:00,0.0944505
2017-01-16 18:00:00,0.0956547
2017-01-16 19:00:00,0.09349199999999999
2017-01-16 20:00:00,0.09361309999999999
2017-01-16 21:00:00,0.09368539999999999
2017-01-16 22:00:00,0.0947058
2017-01-16 23:00:00,0.09323549999999999
2017-01-17 00:00:00,0.09453620000000001
2017-01-17 01:00:00,0.0953949
2017-01-17 02:00:00,0.0952077
2017-01-17 03:00:00,0.0953242
2017-01-17 04:00:00,0.09543620000000001
2017-01-17 05:00:00,0.09624980000000001
2017-01-17 06:00:00,0.0965024
2017-01-17 07:00:00,0.0952455
2017-01-17 08:00:00,0.10084080000000001
2017-01-17 09:00:00,0.10833999999999999
2017-01-17 10:00:00,0.1068415
2017-01-17 11:00:00,0.1076149
2017-01-17 12:00:00,0.1024528
2017-01-17 13:00:00,0.1027426
2017-01-17 14:00:00,0.096364
2017-01-17 15:00:00,0.1007639
2017-01-17 16:00:00,0.09665570000000001
2017-01-17 17:00:00,0.09376709999999999
2017-01-17 18:00:00,0.0946838
2017-01-17 19:00:00,0.09292339999999999
2017-01-17 20:00:00,0.09996719999999999
2017-01-17 21:00:00,0.0996483
2017-01-17 22:00:00,0.0991705
2017-01-17 23:00:00,0.0993872
2017-01-18 00:00:00,0.1015866
2017-01-18 01:00:00,0.100454
2017-01-18 02:00:00,0.0992546
2017-01-18 03:00:00,0.0987791
2017-01-18 04:00:00,0.0986735
2017-01-18 05:00:00,0.0993485
2017-01-18 06:00:00,0.0988735
2017-01-18 07:00:00,0.0983773
2017-01-18 08:00:00,0.1019288
2017-01-18 09:00:00,0.11127269999999999
2017-01-18 10:00:00,0.10293039999999999
2017-01-18 11:00:00,0.09581060000000001
2017-01-18 12:00:00,0.0947528
2017-01-18 13:00:00,0.0957269
2017-01-18 14:00:00,0.0955835
2017-01-18 15:00:00,0.0960261
2017-01-18 16:00:00,0.0960791
2017-01-18 17:00:00,0.096317
2017-01-18 18:00:00,0.0961679
2017-01-18 19:00:00,0.09763730000000001
2017-01-18 20:00:00,0.0998976
2017-01-18 21:00:00,0.098482
2017-01-18 22:00:00,0.0995134
2017-01-18 23:00:00,0.0984722
2017-01-19 00:00:00,0.0988654
2017-01-19 01:00:00,0.0984818
2017-01-19 02:00:00,0.0949617
2017-01-19 03:00:00,0.0950759
2017-01-19 04:00:00,0.0944251
2017-01-19 05:00:00,0.09478360000000001
2017-01-19 06:00:00,0.09343270000000001
2017-01-19 07:00:00,0.0929923
2017-01-19 08:00:00,0.09425549999999999
2017-01-19 09:00:00,0.0937838
2017-01-19 10:00:00,0.09445970000000001
2017-01-19 11:00:00,0.0962319
2017-01-19 12:00:00,0.0943803
2017-01-19 13:00:00,0.0945929
2017-01-19 14:00:00,0.0919388
2017-01-19 15:00:00,0.0940339
2017-01-19 16:00:00,0.093331
2017-01-19 17:00:00,0.0949643
2017-01-19 18:00:00,0.09489940000000001
2017-01-19 19:00:00,0.09652509999999999
2017-01-19 20:00:00,0.1013902
2017-01-19 21:00:00,0.1089817
2017-01-19 22:00:00,0.1090493
2017-01-19 23:00:00,0.108155
2017-01-20 00:00:00,0.10703939999999999
2017-01-20 01:00:00,0.108761
2017-01-20 02:00:00,0.1068648
2017-01-20 03:00:00,0.1034567
2017-01-20 04:00:00,0.09823280000000001
2017-01-20 05:00:00,0.09484669999999999
2017-01-20 06:00:00,0.0926747
2017-01-20 07:00:00,0.0936115
2017-01-20 08:00:00,0.0934747
2017-01-20 09:00:00,0.0931733
2017-01-20 10:00:00,0.09628439999999999
2017-01-20 11:00:00,0.095937
2017-01-20 12:00:00,0.09399039999999999
2017-01-20 13:00:00,0.1008007
2017-01-20 14:00:00,0.09906620000000001
2017-01-20 15:00:00,0.09772890000000001
2017-01-20 16:00:00,0.1004307
2017-01-20 17:00:00,0.0997725
2017-01-20 18:00:00,0.1003653
2017-01-20 19:00:00,0.1000332
2017-01-20 20:00:00,0.09986800000000001
2017-01-20 21:00:00,0.09993819999999999
2017-01-20 22:00:00,0.1013072
2017-01-20 23:00:00,0.0962619
2017-01-21 00:00:00,0.0982882
2017-01-21 01:00:00,0.0967431
2017-01-21 02:00:00,0.09489829999999999
2017-01-21 03:00:00,0.09929220000000001
2017-01-21 04:00:00,0.0986286
2017-01-21 05:00:00,0.10041270000000001
2017-01-21 06:00:00,0.0998461
2017-01-21 07:00:00,0.101399
2017-01-21 08:00:00,0.101145
2017-01-21 09:00:00,0.1004776
2017-01-21 10:00:00,0.0996764
2017-01-21 11:00:00,0.09631830000000001
2017-01-21 12:00:00,0.0961604
2017-01-21 13:00:00,0.0962078
2017-01-21 14:00:00,0.09580899999999999
2017-01-21 15:00:00,0.0968392
2017-01-21 16:00:00,0.09537129999999999
2017-01-21 17:00:00,0.0953194
2017-01-21 18:00:00,0.0905998
2017-01-21 19:00:00,0.1064932
2017-01-21 20:00:00,0.0972536
2017-01-21 21:00:00,0.0969
2017-01-21 22:00:00,0.09566979999999999
2017-01-21 23:00:00,0.0960478
2017-01-22 00:00:00,0.094774
2017-01-22 01:00:00,0.0966915
2017-01-22 02:00:00,0.1066728
2017-01-22 03:00:00,0.1101839
2017-01-22 04:00:00,0.11357900000000001
2017-01-22 05:00:00,0.1122522
2017-01-22 06:00:00,0.1096015
2017-01-22 07:00:00,0.1116287
2017-01-22 08:00:00,0.1105522
2017-01-22 09:00:00,0.11056990000000001
2017-01-22 10:00:00,0.11076230000000001
2017-01-22 11:00:00,0.1099234
2017-01-22 12:00:00,0.1071852
2017-01-22 13:00:00,0.10693009999999999
2017-01-22 14:00:00,0.1023631
2017-01-22 15:00:00,0.0992422
2017-01-22 16:00:00,0.0993245
2017-01-22 17:00:00,0.1020292
2017-01-22 18:00:00,0.1022381
2017-01-22 19:00:00,0.1004621
2017-01-22 20:00:00,0.1014999
2017-01-22 21:00:00,0.10239229999999999
2017-01-22 22:00:00,0.10123100000000002
2017-01-22 23:00:00,0.10081200000000001
2017-01-23 00:00:00,0.1001357
2017-01-23 01:00:00,0.0979862
2017-01-23 02:00:00,0.1016352
2017-01-23 03:00:00,0.09988709999999999
2017-01-23 04:00:00,0.10261799999999999
2017-01-23 05:00:00,0.1024823
2017-01-23 06:00:00,0.10088599999999999
2017-01-23 07:00:00,0.0983241
2017-01-23 08:00:00,0.0971864
2017-01-23 09:00:00,0.0965353
2017-01-23 10:00:00,0.0944233
2017-01-23 11:00:00,0.096908
2017-01-23 12:00:00,0.09662860000000001
2017-01-23 13:00:00,0.0976732
2017-01-23 14:00:00,0.0990025
2017-01-23 15:00:00,0.0981043
2017-01-23 16:00:00,0.0987604
2017-01-23 17:00:00,0.09926489999999999
2017-01-23 18:00:00,0.09884219999999999
2017-01-23 19:00:00,0.1075195
2017-01-23 20:00:00,0.10330270000000001
2017-01-23 21:00:00,0.1017033
2017-01-23 22:00:00,0.095925
2017-01-23 23:00:00,0.0975457
2017-01-24 00:00:00,0.0949517
2017-01-24 01:00:00,0.09508100000000001
2017-01-24 02:00:00,0.0957461
2017-01-24 03:00:00,0.09603619999999999
2017-01-24 04:00:00,0.0952673
2017-01-24 05:00:00,0.10228229999999999
2017-01-24 06:00:00,0.09666999999999999
2017-01-24 07:00:00,0.0962316
2017-01-24 08:00:00,0.10083890000000001
2017-01-24 09:00:00,0.1001628
2017-01-24 10:00:00,0.10114290000000001
2017-01-24 11:00:00,0.10102729999999999
2017-01-24 12:00:00,0.1011488
2017-01-24 13:00:00,0.10103400000000001
2017-01-24 14:00:00,0.1008681
2017-01-24 15:00:00,0.10758390000000001
2017-01-24 16:00:00,0.11578300000000001
2017-01-24 17:00:00,0.1118594
2017-01-24 18:00:00,0.1120032
2017-01-24 19:00:00,0.11311070000000001
2017-01-24 20:00:00,0.1084033
2017-01-24 21:00:00,0.1107166
2017-01-24 22:00:00,0.0979494
2017-01-24 23:00:00,0.09873839999999999
2017-01-25 00:00:00,0.0990366
2017-01-25 01:00:00,0.0988636
2017-01-25 02:00:00,0.0999034
2017-01-25 03:00:00,0.0993002
2017-01-25 04:00:00,0.09996880000000001
2017-01-25 05:00:00,0.101101
2017-01-25 06:00:00,0.10571080000000001
2017-01-25 07:00:00,0.0960521
2017-01-25 08:00:00,0.0958898
2017-01-25 09:00:00,0.1303115
2017-01-25 10:00:00,0.1318626
2017-01-25 11:00:00,0.12869619999999998
2017-01-25 12:00:00,0.1309061
2017-01-25 13:00:00,0.1294697
2017-01-25 14:00:00,0.1266747
2017-01-25 15:00:00,0.1280928
2017-01-25 16:00:00,0.1289239
2017-01-25 17:00:00,0.13730040000000002
2017-01-25 18:00:00,0.1708285
2017-01-25 19:00:00,0.1656136
2017-01-25 20:00:00,0.1676802
2017-01-25 21:00:00,0.1669965
2017-01-25 22:00:00,0.1663441
2017-01-25 23:00:00,0.1668247
2017-01-26 00:00:00,0.16791440000000002
2017-01-26 01:00:00,0.1643047
2017-01-26 02:00:00,0.1689481
2017-01-26 03:00:00,0.16578289999999998
2017-01-26 04:00:00,0.1628616
2017-01-26 05:00:00,0.1639491
2017-01-26 06:00:00,0.15818469999999998
2017-01-26 07:00:00,0.1540032
2017-01-26 08:00:00,0.1553398
2017-01-26 09:00:00,0.1548425
2017-01-26 10:00:00,0.1575103
2017-01-26 11:00:00,0.1539145
2017-01-26 12:00:00,0.1547449
2017-01-26 13:00:00,0.1555226
2017-01-26 14:00:00,0.1566474
2017-01-26 15:00:00,0.1588436
2017-01-26 16:00:00,0.15727449999999998
2017-01-26 17:00:00,0.1592939
2017-01-26 18:00:00,0.1576524
2017-01-26 19:00:00,0.1591514
2017-01-26 20:00:00,0.1504076
2017-01-26 21:00:00,0.1490831
2017-01-26 22:00:00,0.1482135
2017-01-26 23:00:00,0.14805110000000002
2017-01-27 00:00:00,0.1497326
2017-01-27 01:00:00,0.1488728
2017-01-27 02:00:00,0.1493034
2017-01-27 03:00:00,0.1514676
2017-01-27 04:00:00,0.1496034
2017-01-27 05:00:00,0.1506846
2017-01-27 06:00:00,0.15343389999999998
2017-01-27 07:00:00,0.1517691
2017-01-27 08:00:00,0.1519024
2017-01-27 09:00:00,0.1527365
2017-01-27 10:00:00,0.15393869999999998
2017-01-27 11:00:00,0.1553602
2017-01-27 12:00:00,0.1643799
2017-01-27 13:00:00,0.16535229999999998
2017-01-27 14:00:00,0.1635685
2017-01-27 15:00:00,0.16192440000000002
2017-01-27 16:00:00,0.16168079999999999
2017-01-27 17:00:00,0.1586018
2017-01-27 18:00:00,0.1600336
2017-01-27 19:00:00,0.1562894
2017-01-27 20:00:00,0.1512118
2017-01-27 21:00:00,0.1540176
2017-01-27 22:00:00,0.1510102
2017-01-27 23:00:00,0.1515957
2017-01-28 00:00:00,0.1510743
2017-01-28 01:00:00,0.1592921
2017-01-28 02:00:00,0.1597623
2017-01-28 03:00:00,0.1600894
2017-01-28 04:00:00,0.1592032
2017-01-28 05:00:00,0.1736036
2017-01-28 06:00:00,0.1674852
2017-01-28 07:00:00,0.1694642
2017-01-28 08:00:00,0.1704298
2017-01-28 09:00:00,0.16897320000000002
2017-01-28 10:00:00,0.1722627
2017-01-28 11:00:00,0.1734415
2017-01-28 12:00:00,0.1680323
2017-01-28 13:00:00,0.16701080000000001
2017-01-28 14:00:00,0.16856549999999998
2017-01-28 15:00:00,0.16552630000000002
2017-01-28 16:00:00,0.16092420000000002
2017-01-28 17:00:00,0.1538865
2017-01-28 18:00:00,0.1571747
2017-01-28 19:00:00,0.15603899999999998
2017-01-28 20:00:00,0.1547831
2017-01-28 21:00:00,0.1584642
2017-01-28 22:00:00,0.1565772
2017-01-28 23:00:00,0.1557636
2017-01-29 00:00:00,0.1569743
2017-01-29 01:00:00,0.1566348
2017-01-29 02:00:00,0.1579218
2017-01-29 03:00:00,0.1589733
2017-01-29 04:00:00,0.1580942
2017-01-29 05:00:00,0.16018429999999997
2017-01-29 06:00:00,0.16025189999999997
2017-01-29 07:00:00,0.1534649
2017-01-29 08:00:00,0.1521147
2017-01-29 09:00:00,0.15016970000000002
2017-01-29 10:00:00,0.1532705
2017-01-29 11:00:00,0.15297349999999998
2017-01-29 12:00:00,0.1502165
2017-01-29 13:00:00,0.15090510000000001
2017-01-29 14:00:00,0.1512166
2017-01-29 15:00:00,0.1503136
2017-01-29 16:00:00,0.1552854
2017-01-29 17:00:00,0.1542266
2017-01-29 18:00:00,0.1537756
2017-01-29 19:00:00,0.1552102
2017-01-29 20:00:00,0.1541153
2017-01-29 21:00:00,0.1543169
2017-01-29 22:00:00,0.1609469
2017-01-29 23:00:00,0.16586040000000002
2017-01-30 00:00:00,0.16639289999999998
2017-01-30 01:00:00,0.16352270000000002
2017-01-30 02:00:00,0.1649589
2017-01-30 03:00:00,0.16438110000000003
2017-01-30 04:00:00,0.1624728
2017-01-30 05:00:00,0.16505099999999998
2017-01-30 06:00:00,0.1611852
2017-01-30 07:00:00,0.1628322
